# energy dos(up) dos(down)
1.033599999999999852e+01 1.304212818006568408e+00 -1.247841485775950776e+00
1.034839999999999982e+01 1.277293157953316882e+00 -1.206441122024120682e+00
1.036079999999999934e+01 1.247138103142803711e+00 -1.163778054713807464e+00
1.037319999999999887e+01 1.211592239156404016e+00 -1.119173707349482294e+00
1.038569999999999816e+01 1.168684245640789321e+00 -1.072025705719554800e+00
1.039809999999999945e+01 1.116748423877913510e+00 -1.021728210616575927e+00
1.041049999999999898e+01 1.054666207823692581e+00 -9.677049710474338040e-01
1.042289999999999850e+01 9.822320608806268671e-01 -9.096143015552898836e-01
1.043529999999999980e+01 9.005386914563425771e-01 -8.476743087531426468e-01
1.044769999999999932e+01 8.122215836815627199e-01 -7.829800544331806389e-01
1.046009999999999884e+01 7.214342401887446909e-01 -7.176804156524849709e-01
1.047249999999999837e+01 6.335255741756253833e-01 -6.549467957245797001e-01
1.048499999999999943e+01 5.545045224369614667e-01 -5.987560861422881464e-01
1.049739999999999895e+01 4.904430796880448473e-01 -5.535724116267642936e-01
1.050979999999999848e+01 4.469541443122323487e-01 -5.240118870459113953e-01
1.052219999999999978e+01 4.287962310720792036e-01 -5.145157417546629697e-01
1.053459999999999930e+01 4.395529382101107663e-01 -5.289802013499702582e-01
1.054699999999999882e+01 4.812729850840072876e-01 -5.702514340224013045e-01
1.055939999999999834e+01 5.539791858895639631e-01 -6.394299165943228003e-01
1.057179999999999964e+01 6.550618867599219408e-01 -7.350412096756959723e-01
1.058429999999999893e+01 7.787189167869763562e-01 -8.522754475241410832e-01
1.059669999999999845e+01 9.157171512590888129e-01 -9.826041634584321560e-01
1.060909999999999975e+01 1.053761837813768310e+00 -1.114082612590252097e+00
1.062149999999999928e+01 1.178637829712304796e+00 -1.232508298862087237e+00
1.063389999999999880e+01 1.276057240376859081e+00 -1.323359699449072391e+00
1.064629999999999832e+01 1.333888745708231793e+00 -1.374164608146423383e+00
1.065869999999999962e+01 1.344257001436377719e+00 -1.376751150958593461e+00
1.067109999999999914e+01 1.304969566581531293e+00 -1.328802155697148102e+00
1.068359999999999843e+01 1.219879969324926261e+00 -1.234292279530892600e+00
1.069599999999999973e+01 1.098083758824842660e+00 -1.102689505781934809e+00
1.070839999999999925e+01 9.521688188180709167e-01 -9.471439936717348518e-01
1.072079999999999878e+01 7.959878874223424994e-01 -7.821493498490915686e-01
1.073319999999999830e+01 6.425093298006006037e-01 -6.212600275406274797e-01
1.074559999999999960e+01 5.022155385504049052e-01 -4.753655413942876051e-01
1.075799999999999912e+01 3.823053914815250365e-01 -3.518055019739841360e-01
1.077039999999999864e+01 2.867045356861104843e-01 -2.543474850155917899e-01
1.078279999999999816e+01 2.166808260173592182e-01 -1.838306732543182331e-01
1.079529999999999923e+01 1.717556814883478555e-01 -1.391589325685240741e-01
1.080769999999999875e+01 1.506043918257680969e-01 -1.183191763874594377e-01
1.082009999999999827e+01 1.517223716091757046e-01 -1.191788009953378552e-01
1.083249999999999957e+01 1.737553399522359654e-01 -1.399355584774797934e-01
1.084489999999999910e+01 2.155072930620250959e-01 -1.792117568746693645e-01
1.085729999999999862e+01 2.757218438301650143e-01 -2.358724605558220333e-01
1.086969999999999814e+01 3.527675482688102937e-01 -3.086915653207938925e-01
1.088209999999999944e+01 4.443480630878260951e-01 -3.959909116259105466e-01
1.089459999999999873e+01 5.473159990466103242e-01 -4.953469470406088315e-01
1.090699999999999825e+01 6.576159193833197580e-01 -6.034144445772030574e-01
1.091939999999999955e+01 7.703399398600692116e-01 -7.158769490620874310e-01
1.093179999999999907e+01 8.798661611716234177e-01 -8.275143273827856305e-01
1.094419999999999860e+01 9.800684298012231066e-01 -9.323830750257260380e-01
1.095659999999999812e+01 1.064620142438834405e+00 -1.024124239915264800e+00
1.096899999999999942e+01 1.127436893694516939e+00 -1.096425866768004687e+00
1.098139999999999894e+01 1.163286899502292249e+00 -1.143650924151938142e+00
1.099389999999999823e+01 1.168536998162573948e+00 -1.161591000370495896e+00
1.100629999999999953e+01 1.141915401201506031e+00 -1.148234919746189853e+00
1.101869999999999905e+01 1.085100715550578077e+00 -1.104381593302535380e+00
1.103109999999999857e+01 1.002931681970229638e+00 -1.033911948604924635e+00
1.104349999999999810e+01 9.030938381155479977e-01 -9.435840833310558118e-01
1.105589999999999939e+01 7.952643412791360333e-01 -8.423200956500193071e-01
1.106829999999999892e+01 6.898419476828391295e-01 -7.400796983004069851e-01
1.108069999999999844e+01 5.965044137368851196e-01 -6.465226353127394576e-01
1.109319999999999951e+01 5.228834932522834489e-01 -5.697167368386454323e-01
1.110559999999999903e+01 4.736188866743716863e-01 -5.151393563313597657e-01
1.111799999999999855e+01 4.499641085786097450e-01 -4.851559150428358946e-01
1.113039999999999807e+01 4.499987616326818762e-01 -4.790607000212725453e-01
1.114279999999999937e+01 4.693812848912272129e-01 -4.936530585731703225e-01
1.115519999999999889e+01 5.024725201551432097e-01 -5.242137355842876323e-01
1.116759999999999842e+01 5.435852163470825671e-01 -5.656568131792800713e-01
1.117999999999999972e+01 5.880798404579801186e-01 -6.135807238855620627e-01
1.119239999999999924e+01 6.330473706652377519e-01 -6.649489497529910143e-01
1.120489999999999853e+01 6.774063706278685704e-01 -7.182127007150235221e-01
1.121729999999999983e+01 7.213900253794920392e-01 -7.728401204562649340e-01
1.122969999999999935e+01 7.655778207535102187e-01 -8.284048526533174250e-01
1.124209999999999887e+01 8.097820029467585057e-01 -8.835506946534819050e-01
1.125449999999999839e+01 8.521704616353436013e-01 -9.352224756067282208e-01
1.126689999999999969e+01 8.889560278013939332e-01 -9.784939457167440846e-01
1.127929999999999922e+01 9.148111996470491558e-01 -1.007137491394426654e+00
1.129169999999999874e+01 9.239292440996091926e-01 -1.014826689785764735e+00
1.130419999999999980e+01 9.114310613921725590e-01 -9.966334494068451733e-01
1.131659999999999933e+01 8.746939204004027246e-01 -9.503645612098030604e-01
1.132899999999999885e+01 8.141992560818201996e-01 -8.773240312758083803e-01
1.134139999999999837e+01 7.336523362752369604e-01 -7.822713142091617389e-01
1.135379999999999967e+01 6.393563854528566681e-01 -6.726000634353489493e-01
1.136619999999999919e+01 5.390429273195629367e-01 -5.569923136239056660e-01
1.137859999999999872e+01 4.404948358662469921e-01 -4.439307377785229325e-01
1.139099999999999824e+01 3.503141053082626244e-01 -3.404445952728215041e-01
1.140349999999999930e+01 2.730952788132848807e-01 -2.513448734080035440e-01
1.141589999999999883e+01 2.111155355746029971e-01 -1.790291598512034621e-01
1.142829999999999835e+01 1.645023688563281850e-01 -1.237737819102434772e-01
1.144069999999999965e+01 1.317352304955747844e-01 -8.432766271464579855e-02
1.145309999999999917e+01 1.102977238807987537e-01 -5.859560758704185357e-02
1.146549999999999869e+01 9.731510010867037985e-02 -4.423569601961857556e-02
1.147789999999999822e+01 9.006491712542033512e-02 -3.906681590445135882e-02
1.149029999999999951e+01 8.631059695226063477e-02 -4.125852161915700284e-02
1.150279999999999880e+01 8.445910113584996493e-02 -4.933525450896841802e-02
1.151519999999999833e+01 8.357630992545500570e-02 -6.206232220727966181e-02
1.152759999999999962e+01 8.330733905168315190e-02 -7.829220429959624084e-02
1.153999999999999915e+01 8.374889303209977209e-02 -9.684186253128340693e-02
1.155239999999999867e+01 8.531260909110946478e-02 -1.164506158187034179e-01
1.156479999999999819e+01 8.860666562139037084e-02 -1.358394892363196382e-01
1.157719999999999949e+01 9.435081777060258523e-02 -1.538629982630459192e-01
1.158959999999999901e+01 1.033291254499773132e-01 -1.697190536730757981e-01
1.160199999999999854e+01 1.163761696868703538e-01 -1.831672991796349792e-01
1.161449999999999960e+01 1.343865621782705799e-01 -1.947033768178240698e-01
1.162689999999999912e+01 1.583335796941826856e-01 -2.056450892256701524e-01
1.163929999999999865e+01 1.892794383697752880e-01 -2.181017103835218296e-01
1.165169999999999817e+01 2.283561583817177443e-01 -2.348142948589371226e-01
1.166409999999999947e+01 2.766924703809929276e-01 -2.588685869290181518e-01
1.167649999999999899e+01 3.352624460129935424e-01 -2.932935611875284732e-01
1.168889999999999851e+01 4.046407760590385871e-01 -3.405715477723804674e-01
1.170129999999999981e+01 4.846728838895033586e-01 -4.021051603436351929e-01
1.171379999999999910e+01 5.741048866197986378e-01 -4.777124268697408027e-01
1.172619999999999862e+01 6.702598673045963018e-01 -5.652478417173544267e-01
1.173859999999999815e+01 7.688760938430092562e-01 -6.604599981152936561e-01
1.175099999999999945e+01 8.642207654232119118e-01 -7.571809717402602224e-01
1.176339999999999897e+01 9.495477365955562465e-01 -8.478905541162737869e-01
1.177579999999999849e+01 1.017883293126824906e+00 -9.246153861891598380e-01
1.178819999999999979e+01 1.063022805706270724e+00 -9.800297741493375625e-01
1.180059999999999931e+01 1.080537401545421661e+00 -1.008552543269784163e+00
1.181309999999999860e+01 1.068557494438784561e+00 -1.007211003984822328e+00
1.182549999999999812e+01 1.028136955711613121e+00 -9.760835694069213142e-01
1.183789999999999942e+01 9.631006900918659408e-01 -9.182283361625495077e-01
1.185029999999999895e+01 8.794087815756267412e-01 -8.391278250833740238e-01
1.186269999999999847e+01 7.841897294836859267e-01 -7.457911933132200799e-01
1.187509999999999977e+01 6.846660654056386797e-01 -6.457209838829857107e-01
1.188749999999999929e+01 5.871998410576524385e-01 -5.459557885643460118e-01
1.189989999999999881e+01 4.966289872326143939e-01 -4.523490087460223519e-01
1.191239999999999810e+01 4.159734229390280591e-01 -3.691609607774661850e-01
1.192479999999999940e+01 3.464945284694708194e-01 -2.989570901825184257e-01
1.193719999999999892e+01 2.880196934041334145e-01 -2.427438803588044258e-01
1.194959999999999845e+01 2.394090888895301916e-01 -2.002476016579244344e-01
1.196199999999999974e+01 1.990436805730474434e-01 -1.702469238960570286e-01
1.197439999999999927e+01 1.652415676753449802e-01 -1.508961847396850520e-01
1.198679999999999879e+01 1.365496997779430122e-01 -1.400071756709065918e-01
1.199919999999999831e+01 1.118978241251544631e-01 -1.352822713707353686e-01
1.201159999999999961e+01 9.063262322587288533e-02 -1.345054915948912244e-01
1.202409999999999890e+01 7.246870691082485383e-02 -1.357009400339843075e-01
1.203649999999999842e+01 5.739851150642944627e-02 -1.372637254924126138e-01
1.204889999999999972e+01 4.559716818266131705e-02 -1.380610933252882366e-01
1.206129999999999924e+01 3.734424550734750242e-02 -1.374947327139354747e-01
1.207369999999999877e+01 3.296701419792040511e-02 -1.355114529374097099e-01
1.208609999999999829e+01 3.279462503519672834e-02 -1.325501038190952108e-01
1.209849999999999959e+01 3.710438540035494726e-02 -1.294185911136747080e-01
1.211089999999999911e+01 4.604312691861909418e-02 -1.271061421665322377e-01
1.212339999999999840e+01 5.951879405535719786e-02 -1.265511485018247229e-01
1.213579999999999970e+01 7.707652027006532680e-02 -1.284009268934157288e-01
1.214819999999999922e+01 9.779271956145456357e-02 -1.328113188486481355e-01
1.216059999999999874e+01 1.202318890343127139e-01 -1.393356566052142698e-01
1.217299999999999827e+01 1.425065941394526581e-01 -1.469401554469817461e-01
1.218539999999999957e+01 1.624592972211835185e-01 -1.541563115607634260e-01
1.219779999999999909e+01 1.779496100695544258e-01 -1.593461780943819517e-01
1.221019999999999861e+01 1.871934972759889126e-01 -1.610234793394998420e-01
1.222269999999999968e+01 1.890756817094304820e-01 -1.581542082520866754e-01
1.223509999999999920e+01 1.833544773952263118e-01 -1.503625672375928368e-01
1.224749999999999872e+01 1.707026627293055099e-01 -1.379929498908883945e-01
1.225989999999999824e+01 1.525717237843230711e-01 -1.220183849192712638e-01
1.227229999999999954e+01 1.309150075657457002e-01 -1.038273744183381975e-01
1.228469999999999906e+01 1.078413484575914960e-01 -8.495051047959760460e-02
1.229709999999999859e+01 8.528285217437775456e-02 -6.679692501737349852e-02
1.230949999999999811e+01 6.474696130963193685e-02 -5.045795881100126334e-02
1.232199999999999918e+01 4.719103043817113319e-02 -3.660847468610019945e-02
1.233439999999999870e+01 3.302044003795816945e-02 -2.550581101098261735e-02
1.234679999999999822e+01 2.218139584184574548e-02 -1.706262869911601143e-02
1.235919999999999952e+01 1.430445643299745745e-02 -1.095848826502399814e-02
1.237159999999999904e+01 8.855435060086014332e-03 -6.756026960745670565e-03
1.238399999999999856e+01 5.261991574948732438e-03 -3.997346933317243514e-03
1.239639999999999809e+01 3.000310668406209243e-03 -2.268919392879843126e-03
1.240879999999999761e+01 1.640572280792513670e-03 -1.234566664705945543e-03
1.242120000000000068e+01 8.592919603929595864e-04 -6.431197836809709675e-04
1.243369999999999997e+01 4.302763435210573014e-04 -3.200461126974276618e-04
1.244609999999999950e+01 2.053427294906333596e-04 -1.516459656751519599e-04
1.245849999999999902e+01 9.298973926029895922e-05 -6.809251157343961371e-05
1.247089999999999854e+01 3.973032175157378983e-05 -2.879488140222668580e-05
1.248329999999999806e+01 1.590406016953970202e-05 -1.137968460980141095e-05
1.249569999999999759e+01 5.915568192725128366e-06 -4.162972429692827672e-06
1.250810000000000066e+01 2.025741379738347403e-06 -1.393124817475550317e-06
1.252050000000000018e+01 6.306291198792534553e-07 -4.191862112635649987e-07
1.253299999999999947e+01 1.757844981619809039e-07 -1.105597557728898538e-07
1.254539999999999900e+01 4.161849426620030126e-08 -2.452576625069863326e-08
1.255779999999999852e+01 7.433038235196958635e-09 -3.716519117598479317e-09
1.257019999999999804e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.258259999999999756e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.259500000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.260740000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.261979999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.263229999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.264469999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.265709999999999802e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.266949999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.268190000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.269430000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.270669999999999966e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.271909999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.273159999999999847e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.274399999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.275639999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.276880000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.278120000000000012e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.279359999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.280599999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.281839999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.283079999999999821e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.284329999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.285570000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.286810000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.288049999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.289289999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.290529999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.291769999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.293009999999999771e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.294260000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.295500000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.296739999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.297979999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.299219999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
