# energy dos(up) dos(down)
-1.269010000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.265179999999999971e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.261350000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.257519999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.253689999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.249859999999999971e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.246030000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.242210000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.238380000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.234549999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.230719999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.226889999999999858e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.223059999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.219229999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.215409999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.211580000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.207750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.203920000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.200089999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.196260000000000012e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.192429999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.188599999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.184779999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.180949999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.177120000000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.173290000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.169459999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.165629999999999988e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.161799999999999855e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.157979999999999876e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.154149999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.150319999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.146490000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.142660000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.138830000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.134999999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.131179999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.127349999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.123519999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.119689999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.115859999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.112030000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.108200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.104380000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.100549999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.096720000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.092889999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.089059999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.085229999999999961e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.081400000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.077580000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.073750000000000071e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.069919999999999938e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.066089999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.062260000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.058429999999999893e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.054599999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.050779999999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.046950000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.043120000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.039290000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.035459999999999958e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.031630000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.027800000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.023979999999999890e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.020149999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.016319999999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.012490000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.008660000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.004829999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.000999999999999979e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-9.971799999999999997e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.933500000000000441e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.895199999999999108e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.856899999999999551e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.818599999999999994e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.780300000000000438e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.742000000000000881e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.703799999999999315e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.665499999999999758e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.627200000000000202e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.588899999999998869e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.550599999999999312e+00 4.811073914481261261e-07 -4.811073914481261261e-07
-9.512299999999999756e+00 1.474985987384231459e-05 -1.474985987384231459e-05
-9.474000000000000199e+00 2.114380763620628766e-04 -2.113979840794422247e-04
-9.435800000000000409e+00 1.863200814967262914e-03 -1.862599772405499959e-03
-9.397500000000000853e+00 1.108951685328716900e-02 -1.108454912836779292e-02
-9.359199999999999520e+00 4.600904884795738170e-02 -4.598520899658366246e-02
-9.320899999999999963e+00 1.365173068975550907e-01 -1.364484360634399818e-01
-9.282600000000000406e+00 3.005674672265695735e-01 -3.004415862607435761e-01
-9.244299999999999073e+00 5.165465773089579216e-01 -5.163919134722347870e-01
-9.205999999999999517e+00 7.340588804529291078e-01 -7.339221814158332080e-01
-9.167799999999999727e+00 9.100886087421193871e-01 -9.099912214027094937e-01
-9.129500000000000171e+00 1.027375023311603464e+00 -1.027311012554148473e+00
-9.091200000000000614e+00 1.094279666680357810e+00 -1.094237488510628520e+00
-9.052899999999999281e+00 1.171301121532173362e+00 -1.171240088012746039e+00
-9.014599999999999724e+00 1.358721223024244473e+00 -1.358600081421583283e+00
-8.976300000000000168e+00 1.615716837865677880e+00 -1.615601434261158875e+00
-8.937999999999998835e+00 1.709185254974704637e+00 -1.709180323842248050e+00
-8.899800000000000821e+00 1.550120393445160616e+00 -1.550172684185408656e+00
-8.861499999999999488e+00 1.372803844641921955e+00 -1.372761658125639883e+00
-8.823199999999999932e+00 1.408201842914792223e+00 -1.408041617746875085e+00
-8.784900000000000375e+00 1.622540086621396371e+00 -1.622329423652516089e+00
-8.746600000000000819e+00 1.897072019314054891e+00 -1.896784100372353787e+00
-8.708299999999999486e+00 2.248549331284241504e+00 -2.248138245762373977e+00
-8.669999999999999929e+00 2.746153976946489550e+00 -2.745679796918220283e+00
-8.631800000000000139e+00 3.380749082008209783e+00 -3.380239448300112137e+00
-8.593500000000000583e+00 4.059589488122225198e+00 -4.059055784506962361e+00
-8.555199999999999250e+00 4.576235509262050805e+00 -4.575854645220923445e+00
-8.516899999999999693e+00 4.720193829932018303e+00 -4.720090037196056798e+00
-8.478600000000000136e+00 4.519288593337471127e+00 -4.519299963735310399e+00
-8.440300000000000580e+00 4.226780429848308707e+00 -4.226670723022142084e+00
-8.402000000000001023e+00 4.085798883109299062e+00 -4.085474932608671672e+00
-8.363799999999999457e+00 4.139602900848242228e+00 -4.139202337089043837e+00
-8.325499999999999901e+00 4.218571781523118069e+00 -4.218517027656300655e+00
-8.287200000000000344e+00 4.097081712169120316e+00 -4.097744608935879995e+00
-8.248900000000000787e+00 3.713741129015939890e+00 -3.714958711943106451e+00
-8.210599999999999454e+00 3.255911812163434060e+00 -3.257064790360897355e+00
-8.172299999999999898e+00 2.962568937608804465e+00 -2.963126047008031172e+00
-8.134000000000000341e+00 2.923360385456311494e+00 -2.923244628327192451e+00
-8.095800000000000551e+00 3.127048782998273158e+00 -3.126532807466715802e+00
-8.057500000000000995e+00 3.502506763493208553e+00 -3.501922855711950611e+00
-8.019199999999999662e+00 3.892043129977067473e+00 -3.891681323121710445e+00
-7.980900000000000105e+00 4.141616296269652331e+00 -4.141761446096138499e+00
-7.942599999999999660e+00 4.249809726172265378e+00 -4.250481389833476342e+00
-7.904300000000000104e+00 4.394131573394219892e+00 -4.394946255319860384e+00
-7.865999999999999659e+00 4.738331536712511394e+00 -4.739054887903030533e+00
-7.827700000000000102e+00 5.290780386934134327e+00 -5.291452635093680357e+00
-7.789500000000000313e+00 5.959773662937665861e+00 -5.960197479599301573e+00
-7.751199999999999868e+00 6.604597712212450844e+00 -6.604503040689306381e+00
-7.712900000000000311e+00 7.128197528230488800e+00 -7.127795249960469981e+00
-7.674599999999999866e+00 7.508646680436797283e+00 -7.508520694682006891e+00
-7.636300000000000310e+00 7.642186167206899583e+00 -7.642595709804696824e+00
-7.597999999999999865e+00 7.455631057449487287e+00 -7.456100236000109405e+00
-7.559700000000000308e+00 7.158567603849565586e+00 -7.158403219150593522e+00
-7.521499999999999631e+00 6.977010224013298512e+00 -6.976129996883051021e+00
-7.483200000000000074e+00 6.774999389643609149e+00 -6.774045420473679968e+00
-7.444900000000000517e+00 6.225627118798640502e+00 -6.225295205471219617e+00
-7.406600000000000072e+00 5.316576536873407477e+00 -5.316918402126489696e+00
-7.368299999999999628e+00 4.496340365144937401e+00 -4.496816485254681695e+00
-7.330000000000000071e+00 4.188570956452867478e+00 -4.188728253107244726e+00
-7.291699999999999626e+00 4.424834014452587283e+00 -4.424651256453008052e+00
-7.253499999999999837e+00 5.017203679996939059e+00 -5.016860249423777951e+00
-7.215200000000000280e+00 5.651399859458550168e+00 -5.651133900974413038e+00
-7.176899999999999835e+00 5.895148254072305249e+00 -5.895263771698999733e+00
-7.138600000000000279e+00 5.572622141891113046e+00 -5.573148980864728763e+00
-7.100299999999999834e+00 5.030341546019627685e+00 -5.030763333904342716e+00
-7.062000000000000277e+00 4.809895421330880438e+00 -4.809600521046096588e+00
-7.023699999999999832e+00 5.162114768350501315e+00 -5.161066942988966844e+00
-6.985500000000000043e+00 5.924836248267077998e+00 -5.923599512129721134e+00
-6.947199999999999598e+00 6.690909718880883261e+00 -6.690079269670137663e+00
-6.908900000000000041e+00 7.070569592557442107e+00 -7.070395773548305840e+00
-6.870599999999999596e+00 6.942422642629825447e+00 -6.942870206004899458e+00
-6.832300000000000040e+00 6.506190395202982479e+00 -6.507003324398064059e+00
-6.793999999999999595e+00 6.132777719119094861e+00 -6.133562074637230133e+00
-6.755700000000000038e+00 6.092806032207169764e+00 -6.093323641140216296e+00
-6.717500000000000249e+00 6.378545623279729071e+00 -6.378807806232973832e+00
-6.679199999999999804e+00 6.801457266727679141e+00 -6.801502379729646108e+00
-6.640900000000000247e+00 7.152835052526633319e+00 -7.152793969087044346e+00
-6.602599999999999802e+00 7.314596494580314356e+00 -7.314900646842935394e+00
-6.564300000000000246e+00 7.284085341911806566e+00 -7.284954940713777916e+00
-6.525999999999999801e+00 7.096892308163374352e+00 -7.097769973007761024e+00
-6.487700000000000244e+00 6.802478103135092269e+00 -6.802689633864812180e+00
-6.449499999999999567e+00 6.497371564649506048e+00 -6.496928238934210675e+00
-6.411200000000000010e+00 6.341194789056583403e+00 -6.340470926958079900e+00
-6.372899999999999565e+00 6.494877660171022526e+00 -6.494110293860950733e+00
-6.334600000000000009e+00 6.971859445419738677e+00 -6.971223628969684505e+00
-6.296300000000000452e+00 7.575874370791796153e+00 -7.575556561699263725e+00
-6.258000000000000007e+00 7.995745817249111376e+00 -7.995762925607498239e+00
-6.219699999999999562e+00 8.016589676110854157e+00 -8.016739612791809577e+00
-6.181499999999999773e+00 7.698452087110078779e+00 -7.698717574379775108e+00
-6.143200000000000216e+00 7.260004734077597277e+00 -7.260918715293485093e+00
-6.104899999999999771e+00 6.876872415196309873e+00 -6.878855566200201110e+00
-6.066600000000000215e+00 6.633124432924079272e+00 -6.635438569524176877e+00
-6.028299999999999770e+00 6.458405936745419851e+00 -6.459568867478562737e+00
-5.990000000000000213e+00 6.162935254311484812e+00 -6.162502816743854694e+00
-5.951699999999999768e+00 5.707225407526521188e+00 -5.706339591813792467e+00
-5.913499999999999979e+00 5.275618054334799467e+00 -5.275315055694728805e+00
-5.875199999999999534e+00 4.965989642462025344e+00 -4.965998577084964616e+00
-5.836899999999999977e+00 4.724737754518205435e+00 -4.724383919738392557e+00
-5.798600000000000421e+00 4.645868642106076862e+00 -4.645129645642755101e+00
-5.760299999999999976e+00 4.857060844594725424e+00 -4.856347781416329390e+00
-5.721999999999999531e+00 5.091112539317522057e+00 -5.090711980231715117e+00
-5.683699999999999974e+00 4.923906943741226172e+00 -4.923963366861137558e+00
-5.645500000000000185e+00 4.402798056102588120e+00 -4.403332795615154893e+00
-5.607199999999999740e+00 3.974684179069642553e+00 -3.975446629500276607e+00
-5.568900000000000183e+00 3.977571778247412926e+00 -3.978293848346857953e+00
-5.530599999999999739e+00 4.475474815722868982e+00 -4.476108760920673113e+00
-5.492300000000000182e+00 5.284209050274249364e+00 -5.284604325819922011e+00
-5.453999999999999737e+00 6.021657218962007008e+00 -6.021513063866908766e+00
-5.415700000000000180e+00 6.383042007162506692e+00 -6.382421108020526646e+00
-5.377499999999999503e+00 6.442776993386958750e+00 -6.442186909118197136e+00
-5.339199999999999946e+00 6.542409015586870602e+00 -6.542219172645898695e+00
-5.300900000000000389e+00 6.778917117005737403e+00 -6.778988095687607185e+00
-5.262599999999999945e+00 6.822369448962444238e+00 -6.822370612967683989e+00
-5.224299999999999500e+00 6.445207580277548587e+00 -6.444950525998020652e+00
-5.185999999999999943e+00 5.899535613039160076e+00 -5.898915690698542491e+00
-5.147700000000000387e+00 5.594074067828505470e+00 -5.593179960379393023e+00
-5.109500000000000597e+00 5.661448916632626727e+00 -5.660717089925864975e+00
-5.071200000000000152e+00 5.891504061672657500e+00 -5.891363721535915587e+00
-5.032899999999999707e+00 6.061625608923053576e+00 -6.062070712817455131e+00
-4.994600000000000151e+00 6.288999205940821291e+00 -6.289674763904049115e+00
-4.956300000000000594e+00 6.790237164179882434e+00 -6.790786193426004758e+00
-4.918000000000000149e+00 7.365090980966902734e+00 -7.365301244248460222e+00
-4.879699999999999704e+00 7.454660437859443434e+00 -7.454363231859430172e+00
-4.841499999999999915e+00 6.720426133833519167e+00 -6.719491323209938471e+00
-4.803200000000000358e+00 5.417978573385777707e+00 -5.416620695587273104e+00
-4.764899999999999913e+00 4.129690595151794597e+00 -4.128570644493628983e+00
-4.726599999999999469e+00 3.211215938148021642e+00 -3.210876591223965626e+00
-4.688299999999999912e+00 2.655807955245648166e+00 -2.656121164585588446e+00
-4.650000000000000355e+00 2.374242290934693855e+00 -2.374712450824300269e+00
-4.611699999999999910e+00 2.303451623032970907e+00 -2.303820784482216055e+00
-4.573499999999999233e+00 2.299166767827117042e+00 -2.299441623134830692e+00
-4.535199999999999676e+00 2.203912701257282780e+00 -2.204106799786143434e+00
-4.496900000000000119e+00 1.992390050373860966e+00 -1.992503996275172495e+00
-4.458599999999999675e+00 1.706138085684926864e+00 -1.706218016132603710e+00
-4.420299999999999230e+00 1.376581743796542412e+00 -1.376667739164300741e+00
