# energy dos(up) dos(down)
2.475760000000000005e+01 1.929125079852985536e+00 -1.937904997240041283e+00
2.479769999999999897e+01 1.742383305960716555e+00 -1.749183618476652047e+00
2.483769999999999811e+01 1.669733291738605629e+00 -1.672626195194562904e+00
2.487780000000000058e+01 1.681671150401619741e+00 -1.682776763067910686e+00
2.491779999999999973e+01 1.620453417907493865e+00 -1.620545440562687567e+00
2.495790000000000219e+01 1.352902180868880366e+00 -1.352380707641817281e+00
2.499790000000000489e+01 9.744291120977877085e-01 -9.739162097522515715e-01
2.503800000000000026e+01 7.227882245146809437e-01 -7.225587097003127734e-01
2.507799999999999940e+01 6.597975103724340595e-01 -6.607392446585045320e-01
2.511810000000000187e+01 6.855002105346512664e-01 -6.892150124600280314e-01
2.515810000000000102e+01 8.202192991132803979e-01 -8.263045111963063238e-01
2.519820000000000348e+01 1.168504907640542934e+00 -1.173012269661505291e+00
2.523830000000000595e+01 1.631694288082575994e+00 -1.631503981524928815e+00
2.527830000000000510e+01 1.970105289292951367e+00 -1.966284525549374607e+00
2.531840000000000046e+01 2.117587728070768005e+00 -2.111976062338660753e+00
2.535839999999999961e+01 2.253185983258600533e+00 -2.247202389272631606e+00
2.539850000000000207e+01 2.599862557822208764e+00 -2.595019662622485068e+00
2.543850000000000122e+01 3.181483263846757836e+00 -3.176789991504373578e+00
2.547860000000000369e+01 3.822774358359695146e+00 -3.816914349255674299e+00
2.551860000000000284e+01 4.297426854741221547e+00 -4.294549596285980542e+00
2.555870000000000530e+01 4.350206953798262610e+00 -4.355039547807379563e+00
2.559870000000000445e+01 3.824480819547530608e+00 -3.833098112032528704e+00
2.563879999999999981e+01 2.905364200561842303e+00 -2.910561372235900279e+00
2.567879999999999896e+01 1.973834322547194375e+00 -1.974482555323182398e+00
2.571890000000000143e+01 1.265104184552070965e+00 -1.264079519070579138e+00
2.575900000000000389e+01 8.536028882296591291e-01 -8.527807828171467541e-01
2.579900000000000304e+01 8.094716904430523385e-01 -8.089226920872668591e-01
2.583910000000000551e+01 1.207533839496626182e+00 -1.206277910915900531e+00
2.587910000000000466e+01 1.968183790792521926e+00 -1.965086111418042680e+00
2.591920000000000002e+01 2.836620925664313120e+00 -2.832766443161149894e+00
2.595919999999999916e+01 3.551672823024480952e+00 -3.552445410606469789e+00
2.599930000000000163e+01 3.821044652732517921e+00 -3.829858825706796033e+00
2.603930000000000078e+01 3.419242634831421768e+00 -3.429225364308496005e+00
2.607940000000000325e+01 2.614795047731711897e+00 -2.616842532322028791e+00
2.611940000000000239e+01 2.055684644200843181e+00 -2.050808743251414601e+00
2.615950000000000486e+01 2.107884557991316132e+00 -2.102978468619864927e+00
2.619950000000000401e+01 2.629253214424703167e+00 -2.627393624192731814e+00
2.623959999999999937e+01 3.256434112340961917e+00 -3.255593149451896373e+00
2.627960000000000562e+01 3.640891505151892638e+00 -3.638832198271574114e+00
2.631970000000000098e+01 3.622059846490176760e+00 -3.619495921723673959e+00
2.635980000000000345e+01 3.397626902545379579e+00 -3.395984989135329091e+00
2.639980000000000260e+01 3.242308607550570709e+00 -3.242100521873780394e+00
2.643990000000000506e+01 3.102554303156866311e+00 -3.104359418926822656e+00
2.647990000000000421e+01 2.891645465265616721e+00 -2.895172543169582724e+00
2.651999999999999957e+01 2.788808291349095025e+00 -2.793228843359769620e+00
2.656000000000000583e+01 2.855004688104290977e+00 -2.862100423223348677e+00
2.660010000000000119e+01 2.849635083387805246e+00 -2.857920439102599630e+00
2.664010000000000034e+01 2.650252618831965279e+00 -2.647232954956237450e+00
2.668020000000000280e+01 2.513497267848103789e+00 -2.492832953097080306e+00
2.672020000000000195e+01 2.721004440050150741e+00 -2.699938759508074160e+00
2.676030000000000442e+01 3.079148271275595317e+00 -3.075191829039800595e+00
2.680030000000000356e+01 3.061790642212140590e+00 -3.070532942167849111e+00
2.684039999999999893e+01 2.503732147071672465e+00 -2.513892847579992207e+00
2.688050000000000139e+01 1.833534838011011692e+00 -1.841365639143586641e+00
2.692050000000000054e+01 1.556715896809636845e+00 -1.563424375955113632e+00
2.696060000000000301e+01 1.801907267149496228e+00 -1.809262791884222565e+00
2.700060000000000215e+01 2.353967603563472899e+00 -2.361228742859944774e+00
2.704070000000000462e+01 2.885053577671924607e+00 -2.888081860804664558e+00
2.708070000000000377e+01 3.143613592397267453e+00 -3.138967348132980728e+00
2.712079999999999913e+01 3.016933888218389814e+00 -3.005531284098577949e+00
2.716080000000000538e+01 2.571806170799876057e+00 -2.557205376505693906e+00
2.720090000000000074e+01 2.051719938877040406e+00 -2.039039530729905181e+00
2.724089999999999989e+01 1.672364840072436465e+00 -1.669323265264024858e+00
2.728100000000000236e+01 1.477665068294110817e+00 -1.488187092818539892e+00
2.732100000000000151e+01 1.421032015072561272e+00 -1.436413472807448244e+00
2.736110000000000397e+01 1.472555963938555479e+00 -1.480226578411552474e+00
2.740110000000000312e+01 1.709037457981687602e+00 -1.708347621540353689e+00
2.744120000000000559e+01 2.264391037613316726e+00 -2.264740831192919579e+00
2.748130000000000095e+01 3.071429446892214088e+00 -3.078751554600569484e+00
2.752130000000000010e+01 3.830684478565017592e+00 -3.839841536439845271e+00
2.756140000000000256e+01 4.252443430864049745e+00 -4.252148916114821375e+00
2.760140000000000171e+01 4.278985729586386455e+00 -4.264804666901875763e+00
2.764150000000000418e+01 4.215824081445562754e+00 -4.196713709833767680e+00
2.768150000000000333e+01 4.385756967564267583e+00 -4.375870407031149156e+00
2.772160000000000579e+01 4.493034761763196272e+00 -4.497411651533980148e+00
2.776160000000000494e+01 3.923486942044119630e+00 -3.934118572863707808e+00
2.780170000000000030e+01 2.766653370995477701e+00 -2.773544143036442033e+00
2.784169999999999945e+01 1.774886323468457094e+00 -1.774951803518924009e+00
2.788180000000000192e+01 1.371644536136817472e+00 -1.367046957456498069e+00
2.792180000000000106e+01 1.368741310289105284e+00 -1.363699869904228201e+00
2.796190000000000353e+01 1.490314050893114750e+00 -1.490133235424603519e+00
2.800199999999999889e+01 1.728519028127197377e+00 -1.736349959554133182e+00
2.804200000000000514e+01 2.262884838092092288e+00 -2.273767567202002127e+00
2.808210000000000051e+01 3.134687510826636103e+00 -3.138744249894029004e+00
2.812209999999999965e+01 3.973202212401038658e+00 -3.968844180177964809e+00
2.816220000000000212e+01 4.296504975132144466e+00 -4.292607403535322774e+00
2.820220000000000127e+01 4.043104733272651075e+00 -4.043338599078802886e+00
2.824230000000000373e+01 3.469917911803866772e+00 -3.465194864251482709e+00
2.828230000000000288e+01 2.889674990647604691e+00 -2.875824898256730933e+00
2.832240000000000535e+01 2.644049942031535316e+00 -2.633677775301089152e+00
2.836240000000000450e+01 2.823465866996381024e+00 -2.827099555107974727e+00
2.840249999999999986e+01 3.172603906447657440e+00 -3.185935244821193280e+00
2.844249999999999901e+01 3.571934411547988297e+00 -3.588847347160836865e+00
2.848260000000000147e+01 4.117527284622377159e+00 -4.133595217246250897e+00
2.852270000000000394e+01 4.620803959403130712e+00 -4.624849740915194296e+00
2.856270000000000309e+01 4.652553333388032897e+00 -4.636013194278461924e+00
2.860280000000000555e+01 4.085230158021212254e+00 -4.058604832144017571e+00
2.864280000000000470e+01 3.216199521718244192e+00 -3.200554057211706827e+00
2.868290000000000006e+01 2.540064951768554291e+00 -2.541779284712455400e+00
2.872289999999999921e+01 2.432431585951843722e+00 -2.440610199227703170e+00
2.876300000000000168e+01 2.704639608140517737e+00 -2.711105583028197152e+00
2.880300000000000082e+01 2.741820008469250780e+00 -2.746806742218489639e+00
2.884310000000000329e+01 2.346176395735705800e+00 -2.349815844279564025e+00
2.888310000000000244e+01 1.962876659995371753e+00 -1.964910320734469362e+00
2.892320000000000491e+01 2.020810887859518790e+00 -2.024132791191619152e+00
2.896320000000000405e+01 2.487567989364436016e+00 -2.493614800750248328e+00
2.900329999999999941e+01 3.099882541776881162e+00 -3.103765501169332808e+00
2.904330000000000567e+01 3.758387023347601108e+00 -3.754445761606576060e+00
2.908340000000000103e+01 4.380385821768820520e+00 -4.370528850608062399e+00
2.912350000000000350e+01 4.580361914555589387e+00 -4.571904345640545486e+00
2.916350000000000264e+01 4.117421485769686029e+00 -4.116407077032953943e+00
2.920360000000000511e+01 3.477580377923068955e+00 -3.484916841756017014e+00
2.924360000000000426e+01 3.415603881863390701e+00 -3.424310005317631855e+00
2.928369999999999962e+01 3.979155122188320348e+00 -3.981003442546824367e+00
2.932370000000000587e+01 4.409080010796156301e+00 -4.404133417907297954e+00
2.936380000000000123e+01 4.112537175683867119e+00 -4.106966415292117922e+00
2.940380000000000038e+01 3.370632085882818707e+00 -3.369771253419391321e+00
2.944390000000000285e+01 2.862012920337452915e+00 -2.866957088796126651e+00
2.948390000000000200e+01 2.875992528453650277e+00 -2.883398687167026075e+00
2.952400000000000446e+01 3.224267208896050896e+00 -3.230503997967697050e+00
2.956400000000000361e+01 3.494083935358313298e+00 -3.497305757522537473e+00
2.960409999999999897e+01 3.250750892737370279e+00 -3.248712715740838863e+00
2.964420000000000144e+01 2.509825977923723528e+00 -2.502285012669491771e+00
2.968420000000000059e+01 1.927553801987593296e+00 -1.918150755451302869e+00
2.972430000000000305e+01 2.048401871711849509e+00 -2.041439510175725225e+00
2.976430000000000220e+01 2.712649926816528279e+00 -2.711177605183208605e+00
2.980440000000000467e+01 3.399378029458378414e+00 -3.403160934797186510e+00
2.984440000000000381e+01 3.753308467578808205e+00 -3.757048844455446179e+00
2.988449999999999918e+01 3.790575750991917570e+00 -3.789572424304850085e+00
2.992450000000000543e+01 3.827748001761110963e+00 -3.825177080264013707e+00
2.996460000000000079e+01 4.090672358132505515e+00 -4.091700829409614215e+00
3.000459999999999994e+01 4.368410166096563074e+00 -4.371040510756977859e+00
3.004470000000000240e+01 4.314654120451895558e+00 -4.315875879242405233e+00
3.008470000000000155e+01 3.934764577655937234e+00 -3.935748582836214204e+00
3.012480000000000402e+01 3.520920153439863753e+00 -3.522147209009845348e+00
3.016480000000000317e+01 3.291509418247827057e+00 -3.293558076118399569e+00
3.020490000000000563e+01 3.164594784867392097e+00 -3.168987625599164026e+00
3.024500000000000099e+01 2.901250462293389010e+00 -2.905817705794342842e+00
3.028500000000000014e+01 2.506130557825299476e+00 -2.506028982149616890e+00
3.032510000000000261e+01 2.246922749602035196e+00 -2.240669538994117360e+00
3.036510000000000176e+01 2.285955322385893496e+00 -2.277528174659058990e+00
3.040520000000000422e+01 2.547168471934541323e+00 -2.541664248004546600e+00
3.044520000000000337e+01 2.831535824616590702e+00 -2.830158024471277400e+00
3.048530000000000584e+01 2.970361763765116514e+00 -2.971459718906362291e+00
3.052530000000000499e+01 2.980451681244778328e+00 -2.982935274890522237e+00
3.056540000000000035e+01 3.028748821978958894e+00 -3.030934541178872621e+00
3.060539999999999949e+01 3.238193165577739840e+00 -3.237583017891795478e+00
3.064550000000000196e+01 3.584443784597351357e+00 -3.584471638553000883e+00
3.068550000000000111e+01 3.936682153977207221e+00 -3.943826142376182453e+00
3.072560000000000358e+01 4.103444129894443293e+00 -4.114071557532453127e+00
3.076569999999999894e+01 3.930586012156110698e+00 -3.935446313026952581e+00
3.080570000000000519e+01 3.505968890669981519e+00 -3.504468377468942464e+00
3.084580000000000055e+01 3.097598323277003018e+00 -3.094845979257197399e+00
3.088579999999999970e+01 2.841865676264923923e+00 -2.840229452913077601e+00
3.092590000000000217e+01 2.800516625141449722e+00 -2.801104979542817563e+00
3.096590000000000131e+01 3.154985642824595260e+00 -3.157914944453606321e+00
3.100600000000000378e+01 3.867736266483167817e+00 -3.867758296506980997e+00
3.104600000000000293e+01 4.369672755713688517e+00 -4.360926237590004639e+00
3.108610000000000539e+01 4.151805113237491796e+00 -4.139500992766940612e+00
3.112610000000000454e+01 3.548130715974848748e+00 -3.543996092854466706e+00
3.116619999999999990e+01 3.369977042418585533e+00 -3.376830291526353278e+00
3.120619999999999905e+01 3.843265347996190684e+00 -3.854302456362523444e+00
3.124630000000000152e+01 4.381700510379586078e+00 -4.388703479757171344e+00
3.128640000000000398e+01 4.383177109128443050e+00 -4.381790718826825248e+00
3.132640000000000313e+01 3.886258106975710280e+00 -3.878617984257344276e+00
3.136650000000000560e+01 3.301316178695854475e+00 -3.293310504673356398e+00
3.140650000000000475e+01 2.854555820191250870e+00 -2.849846847823851004e+00
3.144660000000000011e+01 2.577890903975591286e+00 -2.576289040099720928e+00
3.148659999999999926e+01 2.531875641739310012e+00 -2.532816746609772629e+00
3.152670000000000172e+01 2.731796678926177613e+00 -2.735862355161901682e+00
3.156670000000000087e+01 2.977090517642276168e+00 -2.980533588166449199e+00
3.160680000000000334e+01 3.070199697153143781e+00 -3.065808955405021408e+00
3.164680000000000248e+01 3.119344222742202355e+00 -3.108534232378544981e+00
3.168690000000000495e+01 3.261105411277522403e+00 -3.254220248147117189e+00
3.172690000000000410e+01 3.379471062662239955e+00 -3.381500019459162232e+00
3.176699999999999946e+01 3.377425052524297922e+00 -3.384997385772960943e+00
3.180700000000000571e+01 3.355508860620608935e+00 -3.366814570573790633e+00
3.184710000000000107e+01 3.477320074371415881e+00 -3.490806168305526924e+00
3.188720000000000354e+01 3.714796288625489495e+00 -3.721159057020146488e+00
3.192720000000000269e+01 3.782653246222203336e+00 -3.774442794892912012e+00
3.196730000000000516e+01 3.569111637638315848e+00 -3.553773249020555802e+00
3.200730000000000075e+01 3.309177727508925138e+00 -3.298968366646629402e+00
3.204739999999999611e+01 3.206520793941458614e+00 -3.204079537771866271e+00
3.208740000000000236e+01 3.290581208937370938e+00 -3.291358976838881123e+00
3.212749999999999773e+01 3.449822035940009801e+00 -3.451467923997603826e+00
3.216750000000000398e+01 3.485964315743622866e+00 -3.489948055487899659e+00
3.220759999999999934e+01 3.462808154468236754e+00 -3.469425760038340911e+00
3.224760000000000559e+01 3.665643060495924477e+00 -3.673995468955687294e+00
3.228770000000000095e+01 4.029928454576307217e+00 -4.039914654036572017e+00
3.232770000000000721e+01 4.115383840296987117e+00 -4.123789683327601985e+00
3.236780000000000257e+01 3.727175666551811872e+00 -3.726256502950473504e+00
3.240789999999999793e+01 3.242211075281729471e+00 -3.227298922236709888e+00
3.244790000000000418e+01 3.145399948950943880e+00 -3.122848593513281479e+00
3.248799999999999955e+01 3.427278490194611393e+00 -3.413240275161897763e+00
3.252800000000000580e+01 3.757854754846632339e+00 -3.763491031514628382e+00
3.256810000000000116e+01 4.021003396027166055e+00 -4.039477392362267771e+00
3.260810000000000741e+01 4.267217197294353781e+00 -4.282604977861807605e+00
3.264820000000000277e+01 4.399164672585175850e+00 -4.402973979028363516e+00
3.268820000000000903e+01 4.258871463868699081e+00 -4.254435031145630042e+00
3.272830000000000439e+01 3.862552126670952823e+00 -3.857806400379447442e+00
3.276829999999999643e+01 3.368816826242495566e+00 -3.367988828062514095e+00
3.280840000000000600e+01 2.922341945306364153e+00 -2.922888368756113131e+00
3.284839999999999804e+01 2.693855345545819624e+00 -2.689080536390183518e+00
3.288850000000000762e+01 2.929705410702931445e+00 -2.917019152516362013e+00
3.292849999999999966e+01 3.660062883153464952e+00 -3.648886864933698959e+00
3.296860000000000923e+01 4.520930452676845235e+00 -4.525608732206734430e+00
3.300870000000000459e+01 5.131621123230214465e+00 -5.147672813577415241e+00
3.304869999999999663e+01 5.446310591373530130e+00 -5.453876404743923878e+00
3.308880000000000621e+01 5.549704722794997380e+00 -5.546829844657664488e+00
3.312879999999999825e+01 5.355146878289142265e+00 -5.353497291320246099e+00
3.316890000000000782e+01 4.852383215371341763e+00 -4.850570269643057486e+00
3.320889999999999986e+01 4.454235752842071072e+00 -4.444083420205539703e+00
3.324900000000000944e+01 4.588935757323429065e+00 -4.572846628887701215e+00
3.328900000000000148e+01 5.170903839156224535e+00 -5.159944771303068833e+00
3.332909999999999684e+01 5.756826715544496764e+00 -5.760598381378512656e+00
