# energy dos(up) dos(down)
2.698440000000000438e+01 1.678527174535860089e+00 -1.673632734825734714e+00
2.702019999999999911e+01 1.601748526700992770e+00 -1.602325520126979264e+00
2.705600000000000094e+01 1.689258540492028171e+00 -1.691562381970725948e+00
2.709180000000000277e+01 1.897193190690800613e+00 -1.896107197761712992e+00
2.712760000000000460e+01 2.091819305999031542e+00 -2.086729961979874037e+00
2.716339999999999932e+01 2.171239971734714835e+00 -2.164789747038826206e+00
2.719920000000000115e+01 2.166133269393272887e+00 -2.160381196212632915e+00
2.723500000000000298e+01 2.194123104614697617e+00 -2.189445296848556488e+00
2.727080000000000481e+01 2.341723497026356071e+00 -2.337797327080936682e+00
2.730659999999999954e+01 2.599845870459452257e+00 -2.596431840253180745e+00
2.734240000000000137e+01 2.854787665203250668e+00 -2.852034249676561828e+00
2.737820000000000320e+01 2.959419041297806530e+00 -2.958396393714934014e+00
2.741400000000000503e+01 2.857927399789769396e+00 -2.860432111380792897e+00
2.744979999999999976e+01 2.623722052723098663e+00 -2.630036757357405275e+00
2.748560000000000159e+01 2.421517374609182482e+00 -2.429345236750659609e+00
2.752140000000000342e+01 2.413089921815325667e+00 -2.420073615997422767e+00
2.755720000000000525e+01 2.567472932673068975e+00 -2.573187739547572850e+00
2.759299999999999997e+01 2.637208697623880660e+00 -2.642279856731003740e+00
2.762880000000000180e+01 2.458536549669601889e+00 -2.462995952342793338e+00
2.766460000000000363e+01 2.136664706008259973e+00 -2.138906109156599289e+00
2.770040000000000546e+01 1.857444237910296003e+00 -1.855035398073951791e+00
2.773620000000000019e+01 1.725291184369137865e+00 -1.717728105555593299e+00
2.777200000000000202e+01 1.827830101824561959e+00 -1.817908190506902999e+00
2.780780000000000385e+01 2.227614377276333713e+00 -2.219448406029679965e+00
2.784360000000000568e+01 2.801121433511188030e+00 -2.796600407430358537e+00
2.787940000000000040e+01 3.244754416511526518e+00 -3.242432527716131219e+00
2.791520000000000223e+01 3.349645241355407421e+00 -3.348664333705251295e+00
2.795100000000000406e+01 3.174689576838126470e+00 -3.177996024959294452e+00
2.798680000000000589e+01 2.909100107500782961e+00 -2.919116903982938105e+00
2.802260000000000062e+01 2.689012028539319310e+00 -2.701873047592516119e+00
2.805840000000000245e+01 2.539258607148244362e+00 -2.547454458771152730e+00
2.809420000000000428e+01 2.381414692687361168e+00 -2.382271450294954462e+00
2.812999999999999901e+01 2.139688967568856182e+00 -2.138794761589887461e+00
2.816580000000000084e+01 1.901688826378731267e+00 -1.906927080603462388e+00
2.820160000000000267e+01 1.881516483087238623e+00 -1.894724858033560722e+00
2.823740000000000450e+01 2.147004735595434255e+00 -2.161767360558422890e+00
2.827319999999999922e+01 2.491183454517767792e+00 -2.497393454685399750e+00
2.830900000000000105e+01 2.686836109724006327e+00 -2.677645360215576531e+00
2.834480000000000288e+01 2.776594318743936807e+00 -2.754017416824440012e+00
2.838060000000000471e+01 2.963189587717536710e+00 -2.937950232847630794e+00
2.841639999999999944e+01 3.271446894520431137e+00 -3.254817498549484434e+00
2.845220000000000127e+01 3.489219356448839626e+00 -3.483988637806686661e+00
2.848800000000000310e+01 3.418077562542890302e+00 -3.419089243658463229e+00
2.852380000000000493e+01 3.057621429661970147e+00 -3.060495981943190280e+00
2.855959999999999965e+01 2.570837981094926228e+00 -2.575875719421619969e+00
2.859540000000000148e+01 2.147331336591158379e+00 -2.153487497928574079e+00
2.863120000000000331e+01 1.921634414554270531e+00 -1.922718821409828971e+00
2.866700000000000514e+01 1.982976838837156919e+00 -1.975457441584694163e+00
2.870279999999999987e+01 2.356632093959267760e+00 -2.346531708487681556e+00
2.873860000000000170e+01 2.923624039932206653e+00 -2.919898954082088771e+00
2.877440000000000353e+01 3.437594113346917446e+00 -3.442972828099025495e+00
2.881020000000000536e+01 3.707025028301078606e+00 -3.718357881018677702e+00
2.884600000000000009e+01 3.717213102906433697e+00 -3.729990401382099030e+00
2.888180000000000192e+01 3.542258998707056961e+00 -3.553427731315673910e+00
2.891760000000000375e+01 3.238889953377532382e+00 -3.247713223039620623e+00
2.895340000000000558e+01 2.872867201061313658e+00 -2.879830257497761448e+00
2.898920000000000030e+01 2.588253783629566041e+00 -2.593939642524997424e+00
2.902500000000000213e+01 2.551524409743167077e+00 -2.555274718048645255e+00
2.906080000000000396e+01 2.737213628822354750e+00 -2.735838086110592648e+00
2.909660000000000579e+01 2.869156601946449392e+00 -2.860112283236123876e+00
2.913240000000000052e+01 2.761570292071647614e+00 -2.746321493476278963e+00
2.916820000000000235e+01 2.615851439959326896e+00 -2.596311937180362683e+00
2.920400000000000418e+01 2.759759048671194925e+00 -2.736541841538486786e+00
2.923979999999999890e+01 3.205308058376158620e+00 -3.183717571740639407e+00
2.927560000000000073e+01 3.670326138987682008e+00 -3.662136660515184605e+00
2.931140000000000256e+01 3.911812758306331794e+00 -3.925841381428412546e+00
2.934720000000000439e+01 3.874279491624942562e+00 -3.903098350027397245e+00
2.938299999999999912e+01 3.634704960819545860e+00 -3.654924516025217507e+00
2.941880000000000095e+01 3.343378417159084126e+00 -3.339313190450691859e+00
2.945460000000000278e+01 3.160275585231055118e+00 -3.142680648955125111e+00
2.949040000000000461e+01 3.128683018873119170e+00 -3.120369775870154072e+00
2.952619999999999933e+01 3.120208968583645159e+00 -3.130848149694100080e+00
2.956200000000000117e+01 2.999900926842111737e+00 -3.020169249473325657e+00
2.959780000000000300e+01 2.805189925705012133e+00 -2.818691623807077384e+00
2.963360000000000483e+01 2.677097772732339287e+00 -2.676295002797736799e+00
2.966939999999999955e+01 2.694823046641455999e+00 -2.686424565152945476e+00
2.970520000000000138e+01 2.847878595539417468e+00 -2.842431777816166516e+00
2.974100000000000321e+01 3.085721477101201149e+00 -3.087448650381639403e+00
2.977680000000000504e+01 3.344220224547729714e+00 -3.351925406832514831e+00
2.981259999999999977e+01 3.570627060434033773e+00 -3.579898259482274803e+00
2.984840000000000160e+01 3.718415418236700187e+00 -3.721839370101294620e+00
2.988420000000000343e+01 3.705905378657689653e+00 -3.698256678278599274e+00
2.992000000000000526e+01 3.494696613041457400e+00 -3.479063048940784775e+00
2.995579999999999998e+01 3.257568881070214584e+00 -3.242112490583552109e+00
2.999160000000000181e+01 3.276944692717701280e+00 -3.265789275574777495e+00
3.002740000000000364e+01 3.579383492832714619e+00 -3.570593373929517256e+00
3.006320000000000547e+01 3.840840891065425922e+00 -3.833539443587956175e+00
3.009900000000000020e+01 3.728850408546243500e+00 -3.726650369363766480e+00
3.013480000000000203e+01 3.238951870791073162e+00 -3.242622302859083483e+00
3.017060000000000386e+01 2.690097618967298043e+00 -2.692470947511877988e+00
3.020640000000000569e+01 2.436119554947270505e+00 -2.431593843604724636e+00
3.024220000000000041e+01 2.547767291120142108e+00 -2.544968616971302389e+00
3.027800000000000225e+01 2.786579516080124108e+00 -2.801646708863955837e+00
3.031380000000000408e+01 2.912174298259904148e+00 -2.945480905680724071e+00
3.034960000000000591e+01 2.915858393760457190e+00 -2.945438030134975627e+00
3.038540000000000063e+01 2.925241876608093428e+00 -2.930419535974664313e+00
3.042120000000000246e+01 3.019642426590381401e+00 -3.002827089818195017e+00
3.045700000000000429e+01 3.192104401105198441e+00 -3.171467619272276384e+00
3.049279999999999902e+01 3.394883526570209753e+00 -3.384454873887620785e+00
3.052860000000000085e+01 3.541205081642733177e+00 -3.542834220328432426e+00
3.056440000000000268e+01 3.501815934800540653e+00 -3.507771746033841787e+00
3.060020000000000451e+01 3.225009449506051951e+00 -3.225369383636909060e+00
3.063599999999999923e+01 2.876790861883915529e+00 -2.869262373059747961e+00
3.067180000000000106e+01 2.728958271446491946e+00 -2.720534586504674390e+00
3.070760000000000289e+01 2.870416208173462103e+00 -2.868970876635202671e+00
3.074340000000000472e+01 3.144755862984832007e+00 -3.151894427120233821e+00
3.077919999999999945e+01 3.382799018237559352e+00 -3.393339299241930007e+00
3.081500000000000128e+01 3.537565318954175808e+00 -3.543062332132238090e+00
3.085080000000000311e+01 3.580078281545400642e+00 -3.574471526918379993e+00
3.088660000000000494e+01 3.462666676240792718e+00 -3.447530362400809345e+00
3.092239999999999966e+01 3.232479762298737569e+00 -3.216227015228027675e+00
3.095820000000000149e+01 3.052974630015820257e+00 -3.044911903610455717e+00
3.099400000000000333e+01 3.069899046651269892e+00 -3.075018540403616107e+00
3.102980000000000516e+01 3.277005922988595721e+00 -3.292861490281646653e+00
3.106559999999999988e+01 3.529993764379982579e+00 -3.547905104330430603e+00
3.110140000000000171e+01 3.710894961270390979e+00 -3.721698317500369946e+00
3.113720000000000354e+01 3.851823800594687874e+00 -3.850685867472012802e+00
3.117300000000000537e+01 4.062754861043615051e+00 -4.052565879349013578e+00
3.120880000000000010e+01 4.369208997238829717e+00 -4.361499690302917287e+00
3.124460000000000193e+01 4.660405208256633180e+00 -4.666336776336503789e+00
3.128040000000000376e+01 4.765173766355555784e+00 -4.783172228622929012e+00
3.131620000000000559e+01 4.564896028305865272e+00 -4.583983651451431385e+00
3.135200000000000031e+01 4.125463573338402412e+00 -4.139970866468920541e+00
3.138780000000000214e+01 3.711066910923018103e+00 -3.721816648579897802e+00
3.142360000000000397e+01 3.511310983760327353e+00 -3.514851980222652550e+00
3.145940000000000580e+01 3.418388455000336279e+00 -3.409373948479283989e+00
3.149520000000000053e+01 3.246961438885630713e+00 -3.229894453494248197e+00
3.153100000000000236e+01 3.015679810036802078e+00 -3.001664037085093106e+00
3.156680000000000419e+01 2.840436419526719547e+00 -2.834762658526144286e+00
3.160259999999999891e+01 2.743792209540038218e+00 -2.744935282695116108e+00
3.163840000000000074e+01 2.715180156775821807e+00 -2.721795867861736440e+00
3.167420000000000258e+01 2.799279060416219878e+00 -2.811777436567512112e+00
3.171000000000000441e+01 3.001707143946919398e+00 -3.017219854919066080e+00
3.174579999999999913e+01 3.208250917874893915e+00 -3.219161672057038626e+00
3.178160000000000096e+01 3.308070128705902668e+00 -3.309548498978754694e+00
3.181740000000000279e+01 3.321697737509585302e+00 -3.315726987067841414e+00
3.185320000000000462e+01 3.342361543710919314e+00 -3.331019402574328048e+00
3.188899999999999935e+01 3.458124057414381447e+00 -3.440983644236554895e+00
3.192480000000000118e+01 3.708898519367832325e+00 -3.690005716785611511e+00
3.196060000000000301e+01 3.979332956871762583e+00 -3.968199810237943659e+00
3.199640000000000484e+01 4.016458544492224725e+00 -4.017783450412501622e+00
3.203220000000000312e+01 3.679835929226959124e+00 -3.687552077543247542e+00
3.206799999999999784e+01 3.112783946255569312e+00 -3.117579426727248748e+00
3.210380000000000678e+01 2.627699482407329867e+00 -2.626386221261528320e+00
3.213960000000000150e+01 2.469765933127486601e+00 -2.465490774154154074e+00
3.217539999999999623e+01 2.638027533136213520e+00 -2.635563940215480461e+00
3.221120000000000516e+01 2.886834646711768926e+00 -2.889646903505774134e+00
3.224699999999999989e+01 2.972336163645006746e+00 -2.980246084721364319e+00
3.228280000000000882e+01 2.871114656303402235e+00 -2.878793138111794825e+00
3.231860000000000355e+01 2.686100058405475721e+00 -2.687456754801533343e+00
3.235439999999999827e+01 2.468485097833510888e+00 -2.463725700299656207e+00
3.239020000000000721e+01 2.233148963425019229e+00 -2.228337468826426804e+00
3.242600000000000193e+01 2.018133041875503686e+00 -2.017805670232635684e+00
3.246179999999999666e+01 1.855922891025148846e+00 -1.858606259414443240e+00
3.249760000000000559e+01 1.766925979062138774e+00 -1.767474797179151791e+00
3.253340000000000032e+01 1.779128993949138149e+00 -1.774050050921943011e+00
3.256920000000000925e+01 1.887262537292868636e+00 -1.878443297702202308e+00
3.260500000000000398e+01 2.040579035176504963e+00 -2.034795200159817519e+00
3.264079999999999870e+01 2.232462136444698597e+00 -2.236103120731677496e+00
3.267660000000000764e+01 2.511544944622161601e+00 -2.524061384477970904e+00
3.271240000000000236e+01 2.816746598822568615e+00 -2.830098401974645572e+00
3.274819999999999709e+01 2.923318204630570349e+00 -2.929561711936052859e+00
3.278400000000000603e+01 2.701401247416945761e+00 -2.699617398684786007e+00
3.281980000000000075e+01 2.333016786599245052e+00 -2.327675809860658696e+00
3.285559999999999548e+01 2.137020078284994185e+00 -2.131789327959855207e+00
3.289140000000000441e+01 2.260182175787786907e+00 -2.255692854979173934e+00
3.292719999999999914e+01 2.603507895911671088e+00 -2.600198379072353738e+00
3.296300000000000807e+01 2.929726269370311442e+00 -2.929065021289182447e+00
3.299880000000000280e+01 2.980003097824419633e+00 -2.982308136251088371e+00
3.303459999999999752e+01 2.627183337846718203e+00 -2.631177296110993158e+00
3.307040000000000646e+01 2.034538322857805781e+00 -2.038257570229626836e+00
3.310620000000000118e+01 1.588694722036498419e+00 -1.590446846326673214e+00
3.314199999999999591e+01 1.595617187976662743e+00 -1.596877434536223994e+00
3.317780000000000484e+01 2.060580860828020278e+00 -2.065035242542755167e+00
3.321359999999999957e+01 2.735959146351131466e+00 -2.741360825946315583e+00
3.324940000000000850e+01 3.302144566359593192e+00 -3.299156528528014221e+00
3.328520000000000323e+01 3.535668511823189419e+00 -3.521175652984655180e+00
3.332099999999999795e+01 3.444845662708548417e+00 -3.428899474660914493e+00
3.335680000000000689e+01 3.253315125843731614e+00 -3.246339062592850766e+00
3.339260000000000161e+01 3.152506594695150710e+00 -3.153693378820280557e+00
3.342839999999999634e+01 3.106708377875438742e+00 -3.108881678128293302e+00
3.346420000000000528e+01 2.966730010131501061e+00 -2.965606357801116033e+00
3.350000000000000000e+01 2.713328862246990880e+00 -2.710430330766841589e+00
3.353580000000000894e+01 2.533382932014344391e+00 -2.532484915219588295e+00
3.357160000000000366e+01 2.663223690517618092e+00 -2.664672009334647207e+00
3.360739999999999839e+01 3.132460831274994639e+00 -3.133176736480637103e+00
3.364320000000000732e+01 3.650646055088895281e+00 -3.649367360566606600e+00
3.367900000000000205e+01 3.813736568096110169e+00 -3.812021887736758430e+00
3.371479999999999677e+01 3.479320842323283980e+00 -3.477979752932311541e+00
3.375060000000000571e+01 2.906189702758898985e+00 -2.904837608564127649e+00
3.378640000000000043e+01 2.474180801388156326e+00 -2.473336615440764774e+00
3.382220000000000937e+01 2.336071526333417303e+00 -2.336942459188180443e+00
3.385800000000000409e+01 2.436032873361718032e+00 -2.439459412136018024e+00
3.389379999999999882e+01 2.750130074200106911e+00 -2.756030063503130734e+00
3.392960000000000775e+01 3.288531532129824519e+00 -3.295168362781859983e+00
3.396540000000000248e+01 3.853671835569601356e+00 -3.859347744328542440e+00
3.400119999999999720e+01 4.042648880546021672e+00 -4.048228431458233523e+00
3.403700000000000614e+01 3.662777550537898996e+00 -3.669528772776610381e+00
3.407280000000000086e+01 2.997657534865862061e+00 -3.002979873133085675e+00
3.410859999999999559e+01 2.500281175898420472e+00 -2.497392500283037720e+00
3.414430000000000121e+01 2.349599422386548397e+00 -2.333196302277534606e+00
3.418009999999999593e+01 2.426683673258116514e+00 -2.401446895854989716e+00
3.421590000000000487e+01 2.587984894594585583e+00 -2.567903938028410327e+00
3.425169999999999959e+01 2.803661654285662941e+00 -2.798021817463032690e+00
3.428750000000000853e+01 3.068849089900873572e+00 -3.073468525687660602e+00
3.432330000000000325e+01 3.303468376271994078e+00 -3.309241139873650095e+00
3.435909999999999798e+01 3.380186136342100411e+00 -3.383754300602138887e+00
3.439490000000000691e+01 3.253241840149328823e+00 -3.255746043161321435e+00
3.443070000000000164e+01 3.049461524092227815e+00 -3.051314010654653242e+00
3.446649999999999636e+01 2.957032500155421406e+00 -2.958492041227652081e+00
3.450230000000000530e+01 3.022311825080195469e+00 -3.026503684855605059e+00
3.453810000000000002e+01 3.145950479422121582e+00 -3.159339154417558859e+00
3.457390000000000896e+01 3.242944217950704200e+00 -3.270477604908051283e+00
3.460970000000000368e+01 3.324786672126365250e+00 -3.360064900379153841e+00
3.464549999999999841e+01 3.447833714434946462e+00 -3.470754611717199012e+00
3.468130000000000734e+01 3.605980451125084141e+00 -3.599008159439057497e+00
3.471710000000000207e+01 3.694768724308713281e+00 -3.662603751843571231e+00
3.475289999999999679e+01 3.626110468063028947e+00 -3.592540754065738362e+00
3.478870000000000573e+01 3.445866365557125111e+00 -3.430937222417120402e+00
3.482450000000000045e+01 3.262991721212149976e+00 -3.266478180845122203e+00
3.486030000000000939e+01 3.090687714061797209e+00 -3.096396087955697318e+00
3.489610000000000412e+01 2.858376889050145309e+00 -2.854696698807425825e+00
3.493189999999999884e+01 2.569026345882754470e+00 -2.561707498487621137e+00
3.496770000000000778e+01 2.318814198995215570e+00 -2.318190783079748574e+00
3.500350000000000250e+01 2.165269358640720121e+00 -2.169687975736601437e+00
3.503929999999999723e+01 2.095829049701318780e+00 -2.096935233602028159e+00
3.507510000000000616e+01 2.102207711146791613e+00 -2.100337355907697212e+00
3.511090000000000089e+01 2.187902229701332413e+00 -2.192547447585264653e+00
3.514669999999999561e+01 2.332637897937569704e+00 -2.347523549034893797e+00
3.518250000000000455e+01 2.501943937171178689e+00 -2.518720957529589910e+00
3.521829999999999927e+01 2.658751367512560027e+00 -2.668730414816189001e+00
3.525410000000000821e+01 2.772343767776923151e+00 -2.775092050321125825e+00
3.528990000000000293e+01 2.867343747526037490e+00 -2.865577733966217622e+00
3.532569999999999766e+01 3.009664123858712959e+00 -3.005573905392834533e+00
3.536150000000000659e+01 3.196336555263204815e+00 -3.193662365735621123e+00
3.539730000000000132e+01 3.348688165908614955e+00 -3.349494728618870099e+00
3.543309999999999604e+01 3.428547306389140736e+00 -3.428398632862253770e+00
3.546890000000000498e+01 3.470394454095483638e+00 -3.464478393941847312e+00
3.550469999999999970e+01 3.523339274414857947e+00 -3.515942846076805850e+00
3.554050000000000864e+01 3.610198453976778410e+00 -3.610626147134658126e+00
3.557630000000000337e+01 3.704113193227390077e+00 -3.712438589664627919e+00
3.561209999999999809e+01 3.742000129322962110e+00 -3.746180700907920880e+00
3.564790000000000703e+01 3.687107050576416967e+00 -3.679099249374341518e+00
3.568370000000000175e+01 3.539655425621494267e+00 -3.526947791687217837e+00
3.571949999999999648e+01 3.291799176373428892e+00 -3.285979248752223025e+00
3.575530000000000541e+01 2.963469367533229981e+00 -2.964445290349752682e+00
3.579110000000000014e+01 2.658559211124206456e+00 -2.657508597553711382e+00
3.582690000000000907e+01 2.474866561929372821e+00 -2.468484630376102107e+00
3.586270000000000380e+01 2.376547973949859838e+00 -2.371646794644295397e+00
3.589849999999999852e+01 2.263710717067250577e+00 -2.267939887825867196e+00
3.593430000000000746e+01 2.149517779960831820e+00 -2.161326263248484647e+00
3.597010000000000218e+01 2.141697991810778134e+00 -2.150797479410218038e+00
3.600589999999999691e+01 2.276471230546044389e+00 -2.273399187927529930e+00
3.604170000000000584e+01 2.481804296987727643e+00 -2.466629130277738113e+00
3.607750000000000057e+01 2.661037570611492153e+00 -2.642079209873092971e+00
3.611330000000000950e+01 2.760219373287906564e+00 -2.745803735715316662e+00
3.614910000000000423e+01 2.798421421809749177e+00 -2.792821371565705313e+00
3.618489999999999895e+01 2.851960889888291995e+00 -2.855927987578037897e+00
3.622070000000000789e+01 2.990729204408706821e+00 -3.000724586890789247e+00
3.625650000000000261e+01 3.201400867846937892e+00 -3.211287868160066061e+00
3.629229999999999734e+01 3.367114475346275171e+00 -3.374674402443948118e+00
3.632810000000000628e+01 3.351245410151921789e+00 -3.359206157176164442e+00
3.636390000000000100e+01 3.106079526837688398e+00 -3.114731752132254172e+00
3.639969999999999573e+01 2.721042751843249619e+00 -2.725845034653392229e+00
3.643550000000000466e+01 2.386297494489173943e+00 -2.384492630376977118e+00
3.647129999999999939e+01 2.240715900701913288e+00 -2.235139477579496159e+00
3.650710000000000832e+01 2.248035766100305199e+00 -2.242810977978199727e+00
3.654290000000000305e+01 2.286444649124689477e+00 -2.282047984662014528e+00
3.657869999999999777e+01 2.284964391526533412e+00 -2.279370589117392321e+00
3.661450000000000671e+01 2.211383051325077176e+00 -2.204560813817241005e+00
3.665030000000000143e+01 2.046028762642814414e+00 -2.041377052829304706e+00
3.668609999999999616e+01 1.844600668229201990e+00 -1.846190455334206337e+00
3.672190000000000509e+01 1.740015383067194055e+00 -1.749085952573022684e+00
3.675769999999999982e+01 1.803190405892089121e+00 -1.816591437413953347e+00
3.679350000000000875e+01 1.941813227685559529e+00 -1.953397089161372335e+00
3.682930000000000348e+01 1.992371943622512465e+00 -1.996897977913498767e+00
3.686509999999999820e+01 1.908886862222523462e+00 -1.905779291120657248e+00
3.690090000000000714e+01 1.824698071108421971e+00 -1.817852605087622475e+00
3.693670000000000186e+01 1.896372616297740787e+00 -1.890614173742211523e+00
3.697249999999999659e+01 2.125015468685574671e+00 -2.124685560538335682e+00
3.700830000000000553e+01 2.380467696672948996e+00 -2.388931320152365423e+00
3.704410000000000025e+01 2.537679787605128467e+00 -2.552773292479052714e+00
3.707990000000000919e+01 2.529367744440011556e+00 -2.541659457915779186e+00
3.711570000000000391e+01 2.348066610938308152e+00 -2.349383270307732197e+00
3.715149999999999864e+01 2.076815129750333444e+00 -2.068380926050201740e+00
3.718730000000000757e+01 1.864512375325149574e+00 -1.853061211499638095e+00
3.722310000000000230e+01 1.807418527299447852e+00 -1.797220584494891416e+00
3.725889999999999702e+01 1.866191101031425159e+00 -1.858475239734490581e+00
3.729470000000000596e+01 1.911941613258381523e+00 -1.908257585730585015e+00
3.733050000000000068e+01 1.841589581658395369e+00 -1.842853085964331505e+00
3.736629999999999541e+01 1.660068733468581303e+00 -1.663017534276803211e+00
3.740210000000000434e+01 1.486210259976213255e+00 -1.484904621491014209e+00
3.743789999999999907e+01 1.472262196865105066e+00 -1.464440249365806856e+00
3.747370000000000800e+01 1.671359836535314169e+00 -1.660890342262070218e+00
3.750950000000000273e+01 1.996128065978127086e+00 -1.988084282869364117e+00
3.754529999999999745e+01 2.310085440473088614e+00 -2.306348937021790668e+00
3.758110000000000639e+01 2.483623103730721482e+00 -2.484768758786076948e+00
3.761690000000000111e+01 2.416844017522687516e+00 -2.423839056034535311e+00
3.765269999999999584e+01 2.164789366510628366e+00 -2.175721424390395065e+00
3.768850000000000477e+01 1.977769594807192277e+00 -1.986209703802416460e+00
3.772429999999999950e+01 2.053308605703175083e+00 -2.053452341578337670e+00
3.776010000000000844e+01 2.298839071491020292e+00 -2.292322773585222073e+00
3.779590000000000316e+01 2.459013030004120637e+00 -2.454430323150402771e+00
3.783169999999999789e+01 2.426504537529750483e+00 -2.430636980180763906e+00
3.786750000000000682e+01 2.325597781882803083e+00 -2.337342910097490289e+00
3.790330000000000155e+01 2.293694086478972771e+00 -2.306959503625558128e+00
3.793909999999999627e+01 2.295105605371805968e+00 -2.303696346751278767e+00
3.797490000000000521e+01 2.236397275414698349e+00 -2.237097053670030533e+00
3.801069999999999993e+01 2.156032498394061303e+00 -2.150972684964107096e+00
3.804650000000000887e+01 2.168233170463232717e+00 -2.162881758168544444e+00
3.808230000000000359e+01 2.300774403521688605e+00 -2.298417288310784290e+00
3.811809999999999832e+01 2.499081273107306433e+00 -2.499215574644349402e+00
3.815390000000000725e+01 2.716752142543199966e+00 -2.717682114504206048e+00
3.818970000000000198e+01 2.913098506567643131e+00 -2.913466497065483107e+00
3.822549999999999670e+01 3.004885174009776616e+00 -3.003960995016598634e+00
3.826130000000000564e+01 2.884829404869692304e+00 -2.883592325121815847e+00
3.829710000000000036e+01 2.515082382082178825e+00 -2.515588569790663698e+00
3.833290000000000930e+01 2.019567366184221946e+00 -2.022045421050565395e+00
3.836870000000000402e+01 1.662726948994355247e+00 -1.665842842738020746e+00
3.840449999999999875e+01 1.681868973519092147e+00 -1.686155777268352640e+00
3.844030000000000769e+01 2.102840434273230308e+00 -2.110257184522516205e+00
3.847610000000000241e+01 2.711637719083973774e+00 -2.719650165812801390e+00
3.851189999999999714e+01 3.223827698573133560e+00 -3.222905112154323071e+00
3.854770000000000607e+01 3.508899847312026310e+00 -3.492315183297490133e+00
3.858350000000000080e+01 3.639535984207009633e+00 -3.614879793469357061e+00
3.861929999999999552e+01 3.696466176864080744e+00 -3.679922053728237774e+00
3.865510000000000446e+01 3.595524939185837709e+00 -3.595594490597470383e+00
3.869089999999999918e+01 3.226810758115049360e+00 -3.239007257326371736e+00
3.872670000000000812e+01 2.710818895388801497e+00 -2.725228759608451679e+00
3.876250000000000284e+01 2.334439306225766675e+00 -2.343107307114738802e+00
3.879829999999999757e+01 2.226412385652560388e+00 -2.226410103615533931e+00
3.883410000000000650e+01 2.249501644262614342e+00 -2.243766004313238138e+00
3.886990000000000123e+01 2.222763335531269924e+00 -2.216874563259341180e+00
3.890569999999999595e+01 2.121572319725705480e+00 -2.118998002851583351e+00
3.894150000000000489e+01 2.043637106048668439e+00 -2.044473589866509400e+00
3.897729999999999961e+01 2.069477287795118414e+00 -2.071482654367360343e+00
3.901310000000000855e+01 2.176589086119145033e+00 -2.177262416589228700e+00
3.904890000000000327e+01 2.254009637479504669e+00 -2.252945936146415473e+00
3.908469999999999800e+01 2.208474972542743942e+00 -2.206948978752714563e+00
3.912050000000000693e+01 2.065803241860995065e+00 -2.064002407835607400e+00
3.915630000000000166e+01 1.956539658594183440e+00 -1.952395724371422947e+00
3.919209999999999638e+01 2.018243023833494743e+00 -2.010116602576580647e+00
3.922790000000000532e+01 2.309478710314792682e+00 -2.300448397433200398e+00
3.926370000000000005e+01 2.764584033135440766e+00 -2.761917168699671521e+00
3.929950000000000898e+01 3.214939538023581900e+00 -3.222701646928088692e+00
3.933530000000000371e+01 3.503182414539554479e+00 -3.517553089142129608e+00
3.937109999999999843e+01 3.591366950811519576e+00 -3.605661692985528521e+00
3.940690000000000737e+01 3.529964677078919699e+00 -3.540620261179786787e+00
3.944270000000000209e+01 3.362451777934135855e+00 -3.367878367547283425e+00
3.947849999999999682e+01 3.106174774073759970e+00 -3.104111426968934051e+00
3.951430000000000575e+01 2.790086025249100654e+00 -2.780168543930706448e+00
3.955010000000000048e+01 2.497077850272960475e+00 -2.484742283109206085e+00
3.958590000000000941e+01 2.356842770521940356e+00 -2.350508257524791311e+00
3.962170000000000414e+01 2.446407729113145191e+00 -2.449804623973422135e+00
3.965749999999999886e+01 2.706001347811906044e+00 -2.715576791509181298e+00
3.969330000000000780e+01 2.966737830364305495e+00 -2.976023049864868320e+00
3.972910000000000252e+01 3.050804952441767970e+00 -3.054587349198033763e+00
3.976489999999999725e+01 2.901676698501855167e+00 -2.897706550260113367e+00
3.980070000000000618e+01 2.650341737709750234e+00 -2.641061057159913350e+00
3.983650000000000091e+01 2.501645679003376088e+00 -2.492910050808627265e+00
3.987229999999999563e+01 2.544517627808924320e+00 -2.539901668165979842e+00
3.990810000000000457e+01 2.699766758941525069e+00 -2.698311271387821453e+00
3.994389999999999930e+01 2.822517289235357385e+00 -2.822361426460285649e+00
3.997970000000000823e+01 2.824852291187149866e+00 -2.825730789366354578e+00
4.001550000000000296e+01 2.731072241557667368e+00 -2.733423933562446173e+00
4.005129999999999768e+01 2.647544920364969023e+00 -2.650452410455610419e+00
4.008710000000000662e+01 2.676994659100006224e+00 -2.677805294663691882e+00
4.012290000000000134e+01 2.844728601526715028e+00 -2.842785830440062611e+00
4.015869999999999607e+01 3.076207532282472457e+00 -3.074231621597887987e+00
4.019450000000000500e+01 3.237159236331698331e+00 -3.236171145481697486e+00
4.023029999999999973e+01 3.231238811366133667e+00 -3.228979279153017856e+00
4.026610000000000866e+01 3.072806049550661278e+00 -3.069621073857126348e+00
4.030190000000000339e+01 2.865148876559577396e+00 -2.866654426198143479e+00
4.033769999999999811e+01 2.716104230691760435e+00 -2.726515898998816301e+00
4.037350000000000705e+01 2.647640237752909798e+00 -2.662932987975341170e+00
4.040930000000000177e+01 2.598951035982830948e+00 -2.610812704574867915e+00
4.044509999999999650e+01 2.545766796738902826e+00 -2.550698425091857402e+00
4.048090000000000543e+01 2.537333453995317178e+00 -2.536586199823899435e+00
