# energy dos(up) dos(down)
8.674599999999998090e+00 4.003950561011953013e-01 -4.002085064467060249e-01
8.687899999999999068e+00 3.235019621301851167e-01 -3.233219330185146401e-01
8.701199999999998269e+00 2.519276471194090150e-01 -2.517683947016552959e-01
8.714499999999999247e+00 1.905732325424012163e-01 -1.904447993839129549e-01
8.727799999999998448e+00 1.425029548811934665e-01 -1.424109118188347789e-01
8.740999999999997883e+00 1.090268522502088194e-01 -1.089727898020862312e-01
8.754299999999998860e+00 9.003022263098868494e-02 -9.001259108762532657e-02
8.767599999999998062e+00 8.438056032072614732e-02 -8.439550883142082904e-02
8.780899999999999039e+00 9.027485191614424698e-02 -9.031685131338623718e-02
8.794199999999998241e+00 1.054633489167233623e-01 -1.055255498256382485e-01
8.807499999999999218e+00 1.273639605979207390e-01 -1.274384480056201530e-01
8.820799999999998420e+00 1.531330646534885265e-01 -1.532111981487993546e-01
8.833999999999997854e+00 1.797686251169353933e-01 -1.798416340441719996e-01
8.847299999999998832e+00 2.042946048017486860e-01 -2.043544463880315465e-01
8.860599999999998033e+00 2.240296572375161666e-01 -2.240700096371376626e-01
8.873899999999999011e+00 2.369001746643491502e-01 -2.369173309487804802e-01
8.887199999999998212e+00 2.417342546040923690e-01 -2.417276894180508673e-01
8.900499999999999190e+00 2.384741041844115894e-01 -2.384465475868624007e-01
8.913699999999998624e+00 2.282634669862445564e-01 -2.282205032872602346e-01
8.926999999999999602e+00 2.133918392372217143e-01 -2.133411347760570953e-01
8.940299999999998803e+00 1.970974073639852886e-01 -1.970477379373815618e-01
8.953599999999998005e+00 1.832415309394480329e-01 -1.832017895065818913e-01
8.966899999999998983e+00 1.758728926988956109e-01 -1.758511539599114659e-01
8.980199999999998184e+00 1.787079138312344662e-01 -1.787106023204627359e-01
8.993399999999999395e+00 1.945733259487017197e-01 -1.946044878383499099e-01
9.006699999999998596e+00 2.248875139722170680e-01 -2.249482460787456672e-01
9.019999999999999574e+00 2.692878793952478422e-01 -2.693760060862666617e-01
9.033299999999998775e+00 3.255209352329959116e-01 -3.256310902966516041e-01
9.046599999999997976e+00 3.896782383546907313e-01 -3.898024669240403028e-01
9.059899999999998954e+00 4.567771203888341125e-01 -4.569059667087785881e-01
9.073099999999998388e+00 5.215704712028594869e-01 -5.216943289116170446e-01
9.086399999999999366e+00 5.793711827654969282e-01 -5.794815501683192593e-01
9.099699999999998568e+00 6.266490485916282882e-01 -6.267393368792604225e-01
9.112999999999999545e+00 6.612316448716625272e-01 -6.612973456199716660e-01
9.126299999999998747e+00 6.820981633691521884e-01 -6.821364784999172093e-01
9.139599999999997948e+00 6.889288195040061957e-01 -6.889381144691058001e-01
9.152799999999999159e+00 6.816763289313467755e-01 -6.816558249795268143e-01
9.166099999999998360e+00 6.604026242117362333e-01 -6.603526286706647985e-01
9.179399999999999338e+00 6.254807089635503470e-01 -6.254033606694837655e-01
9.192699999999998539e+00 5.780694382938426079e-01 -5.779696699190813858e-01
9.205999999999999517e+00 5.206251126347054559e-01 -5.205113552561220214e-01
9.219299999999998718e+00 4.571865695083325298e-01 -4.570708228246792015e-01
9.232599999999997920e+00 3.932640542680067575e-01 -3.931611381725341747e-01
9.245799999999999130e+00 3.353191158409759565e-01 -3.352451875413252069e-01
9.259099999999998332e+00 2.899623436725051184e-01 -2.899329306415505125e-01
9.272399999999999309e+00 2.630616459977965782e-01 -2.630895115842720733e-01
9.285699999999998511e+00 2.589406837482831625e-01 -2.590338173053900461e-01
9.298999999999999488e+00 2.797922795585988665e-01 -2.799523097390348991e-01
9.312299999999998690e+00 3.253812708138574261e-01 -3.256026082308232650e-01
9.325499999999998124e+00 3.930852840305434359e-01 -3.933553324920344152e-01
9.338799999999999102e+00 4.783031903391298245e-01 -4.786038701131274942e-01
9.352099999999998303e+00 5.752142604941030690e-01 -5.755248052677820469e-01
9.365399999999999281e+00 6.777787990539778651e-01 -6.780793448196639206e-01
9.378699999999998482e+00 7.807593793674586502e-01 -7.810344850609018952e-01
9.391999999999999460e+00 8.804755638899405268e-01 -8.807166447072183324e-01
9.405199999999998894e+00 9.750485121674181688e-01 -9.752544136792035134e-01
9.418499999999998096e+00 1.064059703482941988e+00 -1.064235279073753038e+00
9.431799999999999073e+00 1.147779453797892035e+00 -1.147932744062081900e+00
9.445099999999998275e+00 1.226301703852266778e+00 -1.226440756745168947e+00
9.458399999999999253e+00 1.298948533113781334e+00 -1.299078947685138541e+00
9.471699999999998454e+00 1.364156603762985087e+00 -1.364280386758842445e+00
9.484899999999997888e+00 1.419806747825479221e+00 -1.419922468184639630e+00
9.498199999999998866e+00 1.463748009440876352e+00 -1.463851728653289053e+00
9.511499999999998067e+00 1.494215372432551536e+00 -1.494301730771630421e+00
9.524799999999999045e+00 1.509964858746489336e+00 -1.510027980792219005e+00
9.538099999999998246e+00 1.510159376236003936e+00 -1.510193563278391826e+00
9.551399999999999224e+00 1.494194095050032978e+00 -1.494194424776821739e+00
9.564599999999998658e+00 1.461656847047070329e+00 -1.461619759316292066e+00
9.577899999999997860e+00 1.412488596278825614e+00 -1.412412306885395763e+00
9.591199999999998838e+00 1.347243817184856418e+00 -1.347128333255779298e+00
9.604499999999998039e+00 1.267268781703436709e+00 -1.267115453409270565e+00
9.617799999999999017e+00 1.174668164359778055e+00 -1.174479024496110524e+00
9.631099999999998218e+00 1.072070504875906050e+00 -1.071847832735000283e+00
9.644399999999999196e+00 9.623275369150031677e-01 -9.620740633147277787e-01
9.657599999999998630e+00 8.483067418712881835e-01 -8.480265078830573344e-01
9.670899999999999608e+00 7.328518737491918067e-01 -7.325513158609848752e-01
9.684199999999998809e+00 6.188581893818159152e-01 -6.185467820656956883e-01
9.697499999999998010e+00 5.093260687119276486e-01 -5.090159826590057168e-01
9.710799999999998988e+00 4.072693310698106695e-01 -4.069740033922546463e-01
9.724099999999998190e+00 3.154472848381397743e-01 -3.151792959877612321e-01
9.737299999999999400e+00 2.359995598041026432e-01 -2.357685324409724559e-01
9.750599999999998602e+00 1.701248248029331167e-01 -1.699360295943746491e-01
9.763899999999999579e+00 1.179304463172799466e-01 -1.177844867246674032e-01
9.777199999999998781e+00 7.850787030399351829e-02 -7.840141916366503982e-02
9.790499999999997982e+00 5.020292179805931759e-02 -5.013015917301377050e-02
9.803799999999998960e+00 3.099284777418507761e-02 -3.094711285251501576e-02
9.816999999999998394e+00 1.887096478839184535e-02 -1.884622360421455908e-02
9.830299999999999372e+00 1.216696716313666118e-02 -1.215885524145367269e-02
9.843599999999998573e+00 9.773271960723464366e-03 -9.779644604822196330e-03
9.856899999999999551e+00 1.128229886968975734e-02 -1.130339471180996994e-02
9.870199999999998752e+00 1.705386365888134775e-02 -1.709216395319988063e-02
9.883499999999997954e+00 2.822530200856946531e-02 -2.828522396477056028e-02
9.896699999999999164e+00 4.665864783005652106e-02 -4.674610821664850618e-02
9.909999999999998366e+00 7.480158872597243713e-02 -7.492345505238924563e-02
9.923299999999999343e+00 1.154343820049353042e-01 -1.155977916231989561e-01
9.936599999999998545e+00 1.712904352267113628e-01 -1.715019351291694194e-01
9.949899999999999523e+00 2.445718108857503070e-01 -2.448363183320718950e-01
9.963199999999998724e+00 3.364209509660917030e-01 -3.367405835124169244e-01
9.976499999999997925e+00 4.464398432084992208e-01 -4.468126901489435365e-01
9.989699999999999136e+00 5.723545708395931797e-01 -5.727735857223715810e-01
1.000299999999999834e+01 7.099050370568722457e-01 -7.103572665415360810e-01
1.001629999999999932e+01 8.530053702987743236e-01 -8.534718191985835034e-01
1.002959999999999852e+01 9.941823504770028741e-01 -9.946387828711774626e-01
1.004289999999999949e+01 1.125262775785764058e+00 -1.125681681175540572e+00
1.005619999999999870e+01 1.238242109648593159e+00 -1.238595765379659097e+00
1.006939999999999813e+01 1.326221686982555159e+00 -1.326485918213341053e+00
1.008269999999999911e+01 1.384258804438094792e+00 -1.384416642732332114e+00
1.009599999999999831e+01 1.409959294874094660e+00 -1.410003617519020702e+00
1.010929999999999929e+01 1.403685848201958519e+00 -1.403620292939530279e+00
1.012259999999999849e+01 1.368364098679155427e+00 -1.368202091989176417e+00
1.013589999999999947e+01 1.309006158814157939e+00 -1.308768561918327133e+00
1.014909999999999890e+01 1.232167272128896318e+00 -1.231879566654321856e+00
1.016239999999999810e+01 1.145539689660198146e+00 -1.145229591525319890e+00
1.017569999999999908e+01 1.057754352612097160e+00 -1.057450250628411803e+00
1.018899999999999828e+01 9.782637230328780076e-01 -9.779936686892982678e-01
1.020229999999999926e+01 9.170255801045913424e-01 -9.168160859711520505e-01
1.021559999999999846e+01 8.836975954441534942e-01 -8.835714873624400667e-01
1.022879999999999789e+01 8.862213513482497529e-01 -8.861944571555355754e-01
1.024209999999999887e+01 9.289692564840521527e-01 -9.290464738892794117e-01
1.025539999999999807e+01 1.010928302549678026e+00 -1.011100301495991394e+00
1.026869999999999905e+01 1.124565240076059736e+00 -1.124807268674433702e+00
1.028199999999999825e+01 1.255964551073083468e+00 -1.256238507299241691e+00
1.029529999999999923e+01 1.386540135743807189e+00 -1.386800160220168499e+00
1.030849999999999866e+01 1.496169249444800897e+00 -1.496370007860841733e+00
1.032179999999999787e+01 1.567125763473017130e+00 -1.567231572728061684e+00
1.033509999999999884e+01 1.587862336443625733e+00 -1.587854825294911176e+00
1.034839999999999804e+01 1.555633882565303772e+00 -1.555516047281589431e+00
1.036169999999999902e+01 1.477206828605149846e+00 -1.477002257273384966e+00
1.037499999999999822e+01 1.367392501770026136e+00 -1.367139820029286357e+00
1.038829999999999920e+01 1.245726255741725907e+00 -1.245470159757573914e+00
1.040149999999999864e+01 1.132106329162804625e+00 -1.131887443096188717e+00
1.041479999999999961e+01 1.042465462384492669e+00 -1.042311533195514617e+00
1.042809999999999881e+01 9.855135025327679266e-01 -9.854340035671000919e-01
1.044139999999999802e+01 9.612892781711928070e-01 -9.612745396077168047e-01
1.045469999999999899e+01 9.617891274409553493e-01 -9.618139622621221241e-01
1.046799999999999820e+01 9.734224339161169359e-01 -9.734531459641766471e-01
1.048119999999999941e+01 9.806077408276222540e-01 -9.806106202950455319e-01
1.049449999999999861e+01 9.695726461852056666e-01 -9.695218300456087679e-01
1.050779999999999959e+01 9.314220452174699627e-01 -9.313049106241428898e-01
1.052109999999999879e+01 8.637942161620778547e-01 -8.636132466619872439e-01
1.053439999999999799e+01 7.708579485108619789e-01 -7.706290385709498869e-01
1.054769999999999897e+01 6.618785617224303142e-01 -6.616266782753134068e-01
1.056089999999999840e+01 5.489404055844253616e-01 -5.486941108215820373e-01
1.057419999999999938e+01 4.445460416247764002e-01 -4.443324600644860123e-01
1.058749999999999858e+01 3.596959308115411647e-01 -3.595372941114093890e-01
1.060079999999999956e+01 3.027622261561527806e-01 -3.026743641044699618e-01
1.061409999999999876e+01 2.791396418354573639e-01 -2.791321120827878199e-01
1.062739999999999796e+01 2.914150368348352726e-01 -2.914920870939065045e-01
1.064059999999999917e+01 3.397169829977892963e-01 -3.398784926338897505e-01
1.065389999999999837e+01 4.219825947282375700e-01 -4.222244195277702894e-01
1.066719999999999935e+01 5.340471992805100321e-01 -5.343608233374472771e-01
1.068049999999999855e+01 6.696383838238618713e-01 -6.700102510710456150e-01
1.069379999999999953e+01 8.204694435406985065e-01 -8.208806466335407670e-01
1.070709999999999873e+01 9.766426981583794520e-01 -9.770697097889396998e-01
1.072029999999999816e+01 1.127489448962326390e+00 -1.127906302155012419e+00
1.073359999999999914e+01 1.262816606488879723e+00 -1.263198360301754919e+00
1.074689999999999834e+01 1.374346062326904150e+00 -1.374672807730339841e+00
1.076019999999999932e+01 1.456983499533691440e+00 -1.457243682469430146e+00
1.077349999999999852e+01 1.509506414762898485e+00 -1.509698203950252449e+00
1.078679999999999950e+01 1.534366790524603896e+00 -1.534496741369043571e+00
1.080009999999999870e+01 1.536561813800040754e+00 -1.536641005099087520e+00
1.081329999999999814e+01 1.521863025327575336e+00 -1.521901937849137187e+00
1.082659999999999911e+01 1.494976532981042938e+00 -1.494980563479701319e+00
1.083989999999999831e+01 1.458293897230840352e+00 -1.458261378328735480e+00
1.085319999999999929e+01 1.411712334684945169e+00 -1.411635983175145714e+00
1.086649999999999849e+01 1.353601267813065556e+00 -1.353472646099391330e+00
1.087979999999999947e+01 1.282530699006681596e+00 -1.282345975390200676e+00
1.089299999999999891e+01 1.199057096367458941e+00 -1.198821803596703761e+00
1.090629999999999811e+01 1.106828877089637064e+00 -1.106559707870327980e+00
1.091959999999999908e+01 1.012540548807058238e+00 -1.012263325997836638e+00
1.093289999999999829e+01 9.247127655688307524e-01 -9.244571614532974824e-01
1.094619999999999926e+01 8.517145053837440472e-01 -8.515072169144707326e-01
1.095949999999999847e+01 7.997031154118356966e-01 -7.995616816099823110e-01
1.097269999999999790e+01 7.711593163591076161e-01 -7.710884647922471302e-01
1.098599999999999888e+01 7.644679651621094640e-01 -7.644595031154833853e-01
1.099929999999999808e+01 7.746490044535585540e-01 -7.746851851871157102e-01
1.101259999999999906e+01 7.950038144298247067e-01 -7.950631726410022360e-01
1.102589999999999826e+01 8.192071149635508087e-01 -8.192711520920663570e-01
1.103919999999999924e+01 8.432864603881128351e-01 -8.433454789637705451e-01
1.105239999999999867e+01 8.669838206875746245e-01 -8.670404097144519540e-01
1.106569999999999787e+01 8.941501894752019730e-01 -8.942194855329869130e-01
1.107899999999999885e+01 9.320411344952805877e-01 -9.321476454633101927e-01
1.109229999999999805e+01 9.896198080711671174e-01 -9.897913666600722804e-01
1.110559999999999903e+01 1.075200933041351670e+00 -1.075461012423831741e+00
1.111889999999999823e+01 1.193948919459981495e+00 -1.194309069991886130e+00
1.113219999999999921e+01 1.345833401859648504e+00 -1.346287670143467396e+00
1.114539999999999864e+01 1.524603205842631315e+00 -1.525126173716572442e+00
1.115869999999999962e+01 1.718142441601805626e+00 -1.718691696446554840e+00
1.117199999999999882e+01 1.910241283410596402e+00 -1.910764121157334294e+00
1.118529999999999802e+01 2.083427596305250873e+00 -2.083870514598540336e+00
1.119859999999999900e+01 2.222185065263493797e+00 -2.222503812788435784e+00
1.121189999999999820e+01 2.315749991936519425e+00 -2.315917658275150171e+00
1.122509999999999941e+01 2.359796669994271845e+00 -2.359807859988191758e+00
1.123839999999999861e+01 2.356658253879776233e+00 -2.356528502665190317e+00
1.125169999999999959e+01 2.314161697132465001e+00 -2.313922614319258830e+00
1.126499999999999879e+01 2.243518183156459678e+00 -2.243209916675897198e+00
1.127829999999999799e+01 2.156879471675811732e+00 -2.156542483264294319e+00
1.129159999999999897e+01 2.065118791411760135e+00 -2.064786812019495432e+00
1.130479999999999841e+01 1.976197766165536329e+00 -1.975893092846277233e+00
1.131809999999999938e+01 1.894261933018610788e+00 -1.893993520471752401e+00
1.133139999999999858e+01 1.819461716286014052e+00 -1.819225924004664874e+00
1.134469999999999956e+01 1.748439044525565755e+00 -1.748222558200689392e+00
1.135799999999999876e+01 1.675398019619545487e+00 -1.675182252282264139e+00
1.137129999999999797e+01 1.593624689806678374e+00 -1.593390846854770837e+00
1.138449999999999918e+01 1.497218449636034565e+00 -1.496952312491036441e+00
1.139779999999999838e+01 1.382695846302417042e+00 -1.382391376753250967e+00
1.141109999999999935e+01 1.250107329860030925e+00 -1.249768428939960430e+00
1.142439999999999856e+01 1.103417179087480049e+00 -1.103057442165289448e+00
1.143769999999999953e+01 9.501112905272097731e-01 -9.497521214868126505e-01
1.145099999999999874e+01 8.002267090824258799e-01 -7.998945812006301725e-01
1.146419999999999817e+01 6.651372739470682305e-01 -6.648609705466944630e-01
1.147749999999999915e+01 5.564228109292791435e-01 -5.562312108449974923e-01
1.149079999999999835e+01 4.850100995308068708e-01 -4.849306018715626165e-01
1.150409999999999933e+01 4.605801498476222444e-01 -4.606373742881154643e-01
1.151739999999999853e+01 4.910870611183451029e-01 -4.913012897172668869e-01
1.153069999999999951e+01 5.822022770499022393e-01 -5.825872509252938425e-01
1.154399999999999871e+01 7.365982636868624311e-01 -7.371584475988999241e-01
1.155719999999999814e+01 9.531652621889962207e-01 -9.538931884042706200e-01
1.157049999999999912e+01 1.226417005801785143e+00 -1.227291639289596947e+00
1.158379999999999832e+01 1.546389564867792110e+00 -1.547376512861879938e+00
1.159709999999999930e+01 1.899225664274690750e+00 -1.900279564480768180e+00
1.161039999999999850e+01 2.268400907483540507e+00 -2.269469525607693772e+00
1.162369999999999948e+01 2.636298196248670234e+00 -2.637327247321035628e+00
1.163689999999999891e+01 2.985703954118566372e+00 -2.986641443529174378e+00
1.165019999999999811e+01 3.300864291001513351e+00 -3.301663621933466519e+00
1.166349999999999909e+01 3.567977207595040667e+00 -3.568598989356026152e+00
1.167679999999999829e+01 3.775285704162276268e+00 -3.775698857977128675e+00
1.169009999999999927e+01 3.913121118283179989e+00 -3.913304080324452094e+00
1.170339999999999847e+01 3.974226417116348387e+00 -3.974168932481937144e+00
1.171659999999999791e+01 3.954478549428286804e+00 -3.954183833484936628e+00
1.172989999999999888e+01 3.853842232883034402e+00 -3.853328663314870894e+00
1.174319999999999808e+01 3.677175105057933546e+00 -3.676476330458149810e+00
1.175649999999999906e+01 3.434469410130952749e+00 -3.433632084237797866e+00
1.176979999999999826e+01 3.140268246831755761e+00 -3.139347323052185779e+00
1.178309999999999924e+01 2.812258246816070173e+00 -2.811310577108171227e+00
1.179629999999999868e+01 2.469301232775021226e+00 -2.468378846326721554e+00
1.180959999999999788e+01 2.129329279603112024e+00 -2.128473844181455910e+00
1.182289999999999885e+01 1.807547824494601940e+00 -1.806787468664420304e+00
1.183619999999999806e+01 1.515282951909989739e+00 -1.514631931396965392e+00
1.184949999999999903e+01 1.259620946795751317e+00 -1.259081885100066689e+00
1.186279999999999824e+01 1.043781550316851714e+00 -1.043349292423552122e+00
1.187609999999999921e+01 8.679955010984812258e-01 -8.676613216762985026e-01
1.188929999999999865e+01 7.305629896219627550e-01 -7.303179045435501671e-01
1.190259999999999962e+01 6.287753739150501175e-01 -6.286117514294479180e-01
1.191589999999999883e+01 5.594871363169553469e-01 -5.593984590932471468e-01
1.192919999999999803e+01 5.192974576525394292e-01 -5.192767919854406333e-01
1.194249999999999901e+01 5.044816920255850157e-01 -5.045199135489549791e-01
1.195579999999999821e+01 5.109306416555575714e-01 -5.110155732954755337e-01
1.196899999999999942e+01 5.343533145492344039e-01 -5.344705321164553435e-01
1.198229999999999862e+01 5.708634987978863373e-01 -5.709988528196432434e-01
1.199559999999999960e+01 6.178472547471736132e-01 -6.179902996999560028e-01
1.200889999999999880e+01 6.747903130046557507e-01 -6.749372385118509454e-01
1.202219999999999800e+01 7.436365723578222120e-01 -7.437912324726115854e-01
1.203549999999999898e+01 8.283209243678958389e-01 -8.284930754729897817e-01
1.204869999999999841e+01 9.333690829030126812e-01 -9.335699827293999498e-01
1.206199999999999939e+01 1.061804046647905064e+00 -1.062040646425590262e+00
1.207529999999999859e+01 1.212915340964346500e+00 -1.213184933750864225e+00
1.208859999999999957e+01 1.380607120763677864e+00 -1.380894417478939262e+00
1.210189999999999877e+01 1.552970749346561430e+00 -1.553248614623592871e+00
1.211519999999999797e+01 1.713432040231091635e+00 -1.713666023273683781e+00
1.212839999999999918e+01 1.843386546614241617e+00 -1.843542195134916017e+00
1.214169999999999838e+01 1.925791342421331986e+00 -1.925842381044525764e+00
1.215499999999999936e+01 1.948868008403858987e+00 -1.948803287085878022e+00
1.216829999999999856e+01 1.908990656728426938e+00 -1.908818085596617475e+00
1.218159999999999954e+01 1.812014016735195021e+00 -1.811760537521492465e+00
1.219489999999999874e+01 1.672685093158826630e+00 -1.672392748844909960e+00
1.220809999999999818e+01 1.512255968907385340e+00 -1.511974969884351205e+00
1.222139999999999915e+01 1.354830288468664712e+00 -1.354610508639518374e+00
1.223469999999999835e+01 1.223220547558516724e+00 -1.223103023273475864e+00
1.224799999999999933e+01 1.135129246061174824e+00 -1.135139074759026201e+00
1.226129999999999853e+01 1.100332356766120512e+00 -1.100474080089176354e+00
1.227459999999999951e+01 1.119316843707408582e+00 -1.119573101376018842e+00
1.228789999999999871e+01 1.183573132726098986e+00 -1.183907000898163808e+00
1.230109999999999815e+01 1.277493099838329371e+00 -1.277854103615396308e+00
1.231439999999999912e+01 1.381564917867941666e+00 -1.381897978403293203e+00
1.232769999999999833e+01 1.476286524038535219e+00 -1.476542282377788062e+00
1.234099999999999930e+01 1.545988840551662857e+00 -1.546133064590462292e+00
1.235429999999999851e+01 1.581670611594196529e+00 -1.581690228584712532e+00
1.236759999999999948e+01 1.582104541192673963e+00 -1.582008488956772041e+00
1.238079999999999892e+01 1.552909405595791492e+00 -1.552723967103917024e+00
1.239409999999999812e+01 1.503894986352938279e+00 -1.503655046637824899e+00
1.240739999999999910e+01 1.445560736263882706e+00 -1.445299820702211857e+00
1.242069999999999830e+01 1.385922894860029508e+00 -1.385665243463357399e+00
1.243399999999999928e+01 1.328710039877149640e+00 -1.328467089820352554e+00
1.244729999999999848e+01 1.273433345944838591e+00 -1.273205310689330405e+00
1.246049999999999791e+01 1.217113031690976177e+00 -1.216894276553797116e+00
1.247379999999999889e+01 1.156822381648053399e+00 -1.156607994056522370e+00
1.248709999999999809e+01 1.091946663563075681e+00 -1.091737464305877925e+00
1.250039999999999907e+01 1.025241280336832261e+00 -1.025045371334351030e+00
1.251369999999999827e+01 9.623136900269696481e-01 -9.621442956367037835e-01
1.252699999999999925e+01 9.098083773815860420e-01 -9.096792131903045364e-01
1.254019999999999868e+01 8.730732219014520901e-01 -8.729935264662371797e-01
1.255349999999999788e+01 8.542418203914684538e-01 -8.542130880660605552e-01
1.256679999999999886e+01 8.514441437799291634e-01 -8.514596803452055829e-01
1.258009999999999806e+01 8.593743801155994122e-01 -8.594215474422379764e-01
1.259339999999999904e+01 8.709106965747021034e-01 -8.709746381053131703e-01
1.260669999999999824e+01 8.791118365866591455e-01 -8.791790118333233650e-01
1.261989999999999945e+01 8.788444582448169395e-01 -8.789046369744939469e-01
1.263319999999999865e+01 8.675276943808750696e-01 -8.675739473267505275e-01
1.264649999999999785e+01 8.448967158253871679e-01 -8.449239351066635262e-01
1.265979999999999883e+01 8.120956273715513873e-01 -8.120987675338590117e-01
1.267309999999999803e+01 7.706393317180366687e-01 -7.706126284942994564e-01
1.268639999999999901e+01 7.217547520120497495e-01 -7.216925896410225638e-01
1.269969999999999821e+01 6.663672749656371908e-01 -6.662665399488939544e-01
1.271289999999999942e+01 6.056739766519051438e-01 -6.055369977096546341e-01
1.272619999999999862e+01 5.419949628460380975e-01 -5.418318606075537280e-01
1.273949999999999960e+01 4.795142381208009619e-01 -4.793437538521052588e-01
1.275279999999999880e+01 4.246114168206073236e-01 -4.244598600485353646e-01
1.276609999999999800e+01 3.856641261566405854e-01 -3.855626863776740465e-01
1.277939999999999898e+01 3.723636257697570118e-01 -3.723446138309884357e-01
1.279259999999999842e+01 3.946669974904697953e-01 -3.947596023959044631e-01
1.280589999999999939e+01 4.615115528876523876e-01 -4.617375253471884267e-01
1.281919999999999860e+01 5.793971208570164455e-01 -5.797666453789027674e-01
1.283249999999999957e+01 7.509603709310559427e-01 -7.514685294884428934e-01
1.284579999999999878e+01 9.737389859365173095e-01 -9.743634654177560916e-01
1.285909999999999798e+01 1.239409479815444914e+00 -1.240110391270704104e+00
1.287229999999999919e+01 1.533803956120974643e+00 -1.534526607684819632e+00
1.288559999999999839e+01 1.837909742818956360e+00 -1.838590572683655999e+00
1.289889999999999937e+01 2.129834355735623408e+00 -2.130409414458046768e+00
1.291219999999999857e+01 2.387451016156721284e+00 -2.387865463178887371e+00
1.292549999999999955e+01 2.591236391981566634e+00 -2.591452981008530720e+00
1.293879999999999875e+01 2.726759027596703966e+00 -2.726763719215123061e+00
1.295199999999999818e+01 2.786389422689504514e+00 -2.786192998102066554e+00
1.296529999999999916e+01 2.770018908372195110e+00 -2.769654502125670437e+00
1.297859999999999836e+01 2.684793886645521876e+00 -2.684311257200386436e+00
1.299189999999999934e+01 2.544014431438293755e+00 -2.543472355534761586e+00
1.300519999999999854e+01 2.365393924900553557e+00 -2.364852123634756609e+00
1.301849999999999952e+01 2.168872827199071818e+00 -2.168384622652062887e+00
1.303179999999999872e+01 1.974190328292328545e+00 -1.973796878426103962e+00
1.304499999999999815e+01 1.798477618933920441e+00 -1.798204252912761536e+00
1.305829999999999913e+01 1.654220539374387178e+00 -1.654075513169960487e+00
1.307159999999999833e+01 1.547973693319527388e+00 -1.547949419116806835e+00
1.308489999999999931e+01 1.480117756167539822e+00 -1.480194163766236137e+00
1.309819999999999851e+01 1.445717685951489972e+00 -1.445866985096053492e+00
1.311149999999999949e+01 1.436228672243547333e+00 -1.436420366820805761e+00
1.312469999999999892e+01 1.441540730209121879e+00 -1.441745696944361388e+00
1.313799999999999812e+01 1.451782914414013081e+00 -1.451975780552612338e+00
1.315129999999999910e+01 1.458475160661854231e+00 -1.458634896643926648e+00
1.316459999999999830e+01 1.454948950165605659e+00 -1.455058439461027975e+00
1.317789999999999928e+01 1.436291513977833167e+00 -1.436337209059262765e+00
1.319119999999999848e+01 1.399228118030265478e+00 -1.399200717477910860e+00
1.320439999999999792e+01 1.342261173825274989e+00 -1.342157451420481484e+00
1.321769999999999889e+01 1.266094885291014549e+00 -1.265919862373973137e+00
1.323099999999999810e+01 1.174063189142612762e+00 -1.173831298515825017e+00
1.324429999999999907e+01 1.072134355601428890e+00 -1.071868346908239289e+00
1.325759999999999827e+01 9.681816625161762113e-01 -9.679089053319611669e-01
1.327089999999999925e+01 8.705340306657001204e-01 -8.702810244924037431e-01
1.328409999999999869e+01 7.861864779972476125e-01 -7.859732565830942486e-01
1.329739999999999789e+01 7.192692932453381705e-01 -7.191056768103246677e-01
1.331069999999999887e+01 6.703360720490809666e-01 -6.702210543325544112e-01
1.332399999999999807e+01 6.367507770752950380e-01 -6.366752513596536378e-01
1.333729999999999905e+01 6.140601832303264063e-01 -6.140120265656527909e-01
1.335059999999999825e+01 5.978997680263924419e-01 -5.978695541009493297e-01
1.336379999999999946e+01 5.858304368136093565e-01 -5.858159798231379334e-01
1.337709999999999866e+01 5.785817966720987471e-01 -5.785902936868830837e-01
1.339039999999999786e+01 5.804284842051702364e-01 -5.804759312734678600e-01
1.340369999999999884e+01 5.987296997307990365e-01 -5.988381086908763917e-01
1.341699999999999804e+01 6.428932071171284957e-01 -6.430867225008014554e-01
1.343029999999999902e+01 7.231047509929301453e-01 -7.234057342090116638e-01
1.344359999999999822e+01 8.490864619619336029e-01 -8.495122947669658808e-01
1.345679999999999943e+01 1.028977468753639934e+00 -1.029538198561230411e+00
1.347009999999999863e+01 1.268269134712288970e+00 -1.268965659648873867e+00
1.348339999999999961e+01 1.568673561834893926e+00 -1.569495916157447990e+00
1.349669999999999881e+01 1.926904530785901182e+00 -1.927830191079293431e+00
1.350999999999999801e+01 2.333573024102398197e+00 -2.334565755009177401e+00
1.352329999999999899e+01 2.772634489263425817e+00 -2.773644872243340220e+00
1.353649999999999842e+01 3.221923156332970883e+00 -3.222892018754553334e+00
1.354979999999999940e+01 3.655153266292967551e+00 -3.656018585784364561e+00
1.356309999999999860e+01 4.045347827166811960e+00 -4.046054389718207744e+00
1.357639999999999958e+01 4.369102933722513349e+00 -4.369612567153101423e+00
1.358969999999999878e+01 4.610643373800860090e+00 -4.610942672380732077e+00
1.360299999999999798e+01 4.764504412538089539e+00 -4.764607160093441429e+00
1.361619999999999919e+01 4.835990191030287377e+00 -4.835933188967568519e+00
1.362949999999999839e+01 4.839219540337635017e+00 -4.839052725143881517e+00
1.364279999999999937e+01 4.793319399307136131e+00 -4.793093154827067437e+00
1.365609999999999857e+01 4.717866776529143991e+00 -4.717620232713486850e+00
1.366939999999999955e+01 4.628817099038782246e+00 -4.628570715203973229e+00
1.368269999999999875e+01 4.535881522954062106e+00 -4.535635650986834300e+00
